"node_id";"taxonomy_name";"taxonomy_rank"
"FS20_node_570";"Capra hircus";"species"
"FS20_node_571";"Capraria biflora";"species"
"FS20_node_572";"Capreolus capreolus";"species"
"FS20_node_573";"Capsicum annuum";"species"
"FS20_node_574";"Carallia brachiata";"species"
"FS20_node_575";"Carapa procera";"species"
"FS20_node_576";"Cardellina canadensis";"species"
"FS20_node_577";"Cardinalis cardinalis";"species"
"FS20_node_578";"Cardiospermum corindum";"species"
"FS20_node_579";"Cardisoma carnifex";"species"
"FS20_node_580";"Carduelis carduelis";"species"
"FS20_node_581";"Carduelis citrinella";"species"
"FS20_node_582";"Carica papaya";"species"
"FS20_node_583";"Carissa carandas";"species"
"FS20_node_584";"Carissa spinarum";"species"
"FS20_node_585";"Carludovica palmata";"species"
"FS20_node_586";"Carollia brevicauda";"species"
"FS20_node_587";"Carollia castanea";"species"
"FS20_node_588";"Carollia perspicillata";"species"
"FS20_node_589";"Carollia sowelli";"species"
"FS20_node_590";"Carollia subrufa";"species"
"FS20_node_591";"Carpobrotus deliciosus";"species"
"FS20_node_592";"Carpodetus serratus";"species"
"FS20_node_593";"Carpolobia goetzei";"species"
"FS20_node_594";"Carpornis cucullata";"species"
"FS20_node_595";"Carpornis melanocephala";"species"
"FS20_node_596";"Carvalhoa campanulata";"species"
"FS20_node_597";"Caryocar brasiliense";"species"
"FS20_node_598";"Caryocar glabrum";"species"
"FS20_node_599";"Caryothraustes poliogaster";"species"
"FS20_node_600";"Cascabela thevetia";"species"
"FS20_node_601";"Casearia aculeata";"species"
"FS20_node_602";"Casearia arborea";"species"
"FS20_node_603";"Casearia battiscombei";"species"
"FS20_node_604";"Casearia calva";"species"
"FS20_node_605";"Casearia corymbosa";"species"
"FS20_node_606";"Casearia decandra";"species"
"FS20_node_607";"Casearia grewiifolia";"species"
"FS20_node_608";"Casearia runssorica";"species"
"FS20_node_609";"Casearia sylvestris";"species"
"FS20_node_610";"Casimiroa edulis";"species"
"FS20_node_611";"Casiornis rufus";"species"
"FS20_node_612";"Cassia abbreviata";"species"
"FS20_node_613";"Cassia fistula";"species"
"FS20_node_614";"Cassia fruticosa";"species"
"FS20_node_615";"Cassia roxburghii";"species"
"FS20_node_616";"Cassia tora";"species"
"FS20_node_617";"Cassine aethiopica";"species"
"FS20_node_618";"Cassine glauca";"species"
"FS20_node_619";"Cassipourea euryoides";"species"
"FS20_node_620";"Cassipourea gummiflua";"species"
"FS20_node_621";"Cassytha filiformis";"species"
"FS20_node_622";"Castela galapageia";"species"
"FS20_node_623";"Castilla elastica";"species"
"FS20_node_624";"Castilla ulei";"species"
"FS20_node_625";"Catharus aurantiirostris";"species"
"FS20_node_626";"Catharus dryas";"species"
"FS20_node_627";"Catharus fuscescens";"species"
"FS20_node_628";"Catharus gracilirostris";"species"
"FS20_node_629";"Catharus guttatus";"species"
"FS20_node_630";"Catharus minimus";"species"
"FS20_node_631";"Catharus ustulatus";"species"
"FS20_node_632";"Catunaregam nilotica";"species"
"FS20_node_633";"Catunaregam spinosa";"species"
"FS20_node_634";"Cavendishia axillaris";"species"
"FS20_node_635";"Cavendishia bracteata";"species"
"FS20_node_636";"Cavendishia capitulata";"species"
"FS20_node_637";"Cavendishia complectens";"species"
"FS20_node_638";"Cavendishia melastomoides";"species"
"FS20_node_639";"Cavendishia nitida";"species"
"FS20_node_640";"Cavendishia zamorensis";"species"
"FS20_node_641";"Cayaponia cruegeri";"species"
"FS20_node_642";"Cayaponia granatensis";"species"
"FS20_node_643";"Cayaponia ophthalmica";"species"
"FS20_node_644";"Cayaponia podantha";"species"
"FS20_node_645";"Cayaponia tubulosa";"species"
"FS20_node_646";"Cayratia eurynema";"species"
"FS20_node_647";"Cayratia japonica";"species"
"FS20_node_648";"Cebus albifrons";"species"
"FS20_node_649";"Cebus imitator";"species"
"FS20_node_650";"Cecropia angustifolia";"species"
"FS20_node_651";"Cecropia concolor";"species"
"FS20_node_652";"Cecropia distachya";"species"
"FS20_node_653";"Cecropia engleriana";"species"
"FS20_node_654";"Cecropia ficifolia";"species"
"FS20_node_655";"Cecropia gabrielis";"species"
"FS20_node_656";"Cecropia glaziovii";"species"
"FS20_node_657";"Cecropia hispidissima";"species"
"FS20_node_658";"Cecropia hololeuca";"species"
"FS20_node_659";"Cecropia insignis";"species"
"FS20_node_660";"Cecropia latiloba";"species"
"FS20_node_661";"Cecropia longipes";"species"
"FS20_node_662";"Cecropia membranacea";"species"
"FS20_node_663";"Cecropia obtusa";"species"
"FS20_node_664";"Cecropia obtusifolia";"species"
"FS20_node_665";"Cecropia pachystachya";"species"
"FS20_node_666";"Cecropia palmata";"species"
"FS20_node_667";"Cecropia peltata";"species"
"FS20_node_668";"Cecropia polystachya";"species"
"FS20_node_669";"Cecropia reticulata";"species"
"FS20_node_670";"Cecropia sararensis";"species"
"FS20_node_671";"Cecropia schreberiana";"species"
"FS20_node_672";"Cecropia sciadophylla";"species"
"FS20_node_673";"Cecropia strigosa";"species"
"FS20_node_674";"Cecropia telealba";"species"
"FS20_node_675";"Celastrus orbiculatus";"species"
"FS20_node_676";"Celastrus paniculatus";"species"
"FS20_node_677";"Celeus castaneus";"species"
"FS20_node_678";"Celeus elegans";"species"
"FS20_node_679";"Celeus flavescens";"species"
"FS20_node_680";"Celeus flavus";"species"
"FS20_node_681";"Celeus grammicus";"species"
"FS20_node_682";"Celtis africana";"species"
"FS20_node_683";"Celtis australis";"species"
"FS20_node_684";"Celtis caudata";"species"
"FS20_node_685";"Celtis gomphophylla";"species"
"FS20_node_686";"Celtis iguanaea";"species"
"FS20_node_687";"Celtis laevigata";"species"
"FS20_node_688";"Celtis mildbraedii";"species"
"FS20_node_689";"Celtis schippii";"species"
"FS20_node_690";"Celtis tala";"species"
"FS20_node_691";"Celtis tessmannii";"species"
"FS20_node_692";"Celtis tetrandra";"species"
"FS20_node_693";"Celtis toka";"species"
"FS20_node_694";"Celtis zenkeri";"species"
"FS20_node_695";"Centropus monachus";"species"
"FS20_node_696";"Centropus senegalensis";"species"
"FS20_node_697";"Cephalophus callipygus";"species"
"FS20_node_698";"Cephalophus dorsalis";"species"
"FS20_node_699";"Cephalophus leucogaster";"species"
"FS20_node_700";"Cephalophus natalensis";"species"
"FS20_node_701";"Cephalophus niger";"species"
"FS20_node_702";"Cephalophus nigrifrons";"species"
"FS20_node_703";"Cephalophus rufilatus";"species"
"FS20_node_704";"Cephalophus silvicultor";"species"
"FS20_node_705";"Cephalopterus ornatus";"species"
"FS20_node_706";"Cerasophila thompsoni";"species"
"FS20_node_707";"Cerasus jamasakura";"species"
"FS20_node_708";"Ceratogymna elata";"species"
"FS20_node_709";"Cercocebus atys";"species"
"FS20_node_710";"Cercopithecus ascanius";"species"
"FS20_node_711";"Cercopithecus campbelli";"species"
"FS20_node_712";"Cercopithecus cephus";"species"
"FS20_node_713";"Cercopithecus diana";"species"
"FS20_node_714";"Cercopithecus lowei";"species"
"FS20_node_715";"Cercopithecus mitis";"species"
"FS20_node_716";"Cercopithecus nictitans";"species"
"FS20_node_717";"Cercopithecus petaurista";"species"
"FS20_node_718";"Cercopithecus pogonias";"species"
"FS20_node_719";"Cerdocyon thous";"species"
"FS20_node_720";"Cereus hildmannianus";"species"
"FS20_node_721";"Cereus jamacaru";"species"
"FS20_node_722";"Ceroxylon pityrophyllum";"species"
"FS20_node_723";"Cerradomys scotti";"species"
"FS20_node_724";"Cerradomys subflavus";"species"
"FS20_node_725";"Certhidea fusca";"species"
"FS20_node_726";"Certhidea olivacea";"species"
"FS20_node_727";"Cervus elaphus";"species"
"FS20_node_728";"Cestrum bracteatum";"species"
"FS20_node_729";"Cestrum kunthii";"species"
"FS20_node_730";"Cestrum lorentzianum";"species"
"FS20_node_731";"Cestrum mariquitense";"species"
"FS20_node_732";"Cestrum nocturnum";"species"
"FS20_node_733";"Cestrum parqui";"species"
"FS20_node_734";"Cestrum racemosum";"species"
"FS20_node_735";"Cestrum schlechtendahlii";"species"
"FS20_node_736";"Cestrum strigillatum";"species"
"FS20_node_737";"Cettia cetti";"species"
"FS20_node_738";"Chaetachme aristata";"species"
"FS20_node_739";"Chalcomitra amethystina";"species"
"FS20_node_740";"Chalcomitra senegalensis";"species"
"FS20_node_741";"Chalcophaps indica";"species"
"FS20_node_742";"Chamaedorea linearis";"species"
"FS20_node_743";"Chamaedorea pinnatifrons";"species"
"FS20_node_744";"Chamaepetes goudotii";"species"
"FS20_node_745";"Chamaepetes unicolor";"species"
"FS20_node_746";"Chassalia parvifolia";"species"
"FS20_node_747";"Cheiloclinium cognatum";"species"
"FS20_node_748";"Cheirodendron platyphyllum";"species"
"FS20_node_749";"Cheirodendron trigynum";"species"
"FS20_node_750";"Cheirogaleus major";"species"
"FS20_node_751";"Cheirogaleus medius";"species"
"FS20_node_752";"Chelonoidis carbonaria";"species"
"FS20_node_753";"Chelonoidis chathamensis";"species"
"FS20_node_754";"Cheracebus lucifer";"species"
"FS20_node_755";"Chiococca alba";"species"
"FS20_node_756";"Chionanthus africanus";"species"
"FS20_node_757";"Chionanthus battiscombei";"species"
"FS20_node_758";"Chionanthus ligustrinus";"species"
"FS20_node_759";"Chionanthus ramiflorus";"species"
"FS20_node_760";"Chione venosa";"species"
"FS20_node_761";"Chiroderma doriae";"species"
"FS20_node_762";"Chiroderma salvini";"species"
"FS20_node_763";"Chiroderma trinitatum";"species"
"FS20_node_764";"Chiroderma villosum";"species"
"FS20_node_765";"Chironax melanocephalus";"species"
"FS20_node_766";"Chironia baccifera";"species"
"FS20_node_767";"Chiroxiphia boliviana";"species"
"FS20_node_768";"Chiroxiphia caudata";"species"
"FS20_node_769";"Chiroxiphia linearis";"species"
"FS20_node_770";"Chiroxiphia pareola";"species"
"FS20_node_771";"Chisocheton cumingianus";"species"
"FS20_node_772";"Chloris chloris";"species"
"FS20_node_773";"Chlorocebus pygerythrus";"species"
"FS20_node_774";"Chlorocebus sabaeus";"species"
"FS20_node_775";"Chlorochrysa calliparaea";"species"
"FS20_node_776";"Chlorochrysa nitidissima";"species"
"FS20_node_777";"Chlorocichla flaviventris";"species"
"FS20_node_778";"Chlorocichla laetissima";"species"
"FS20_node_779";"Chlorodrepanis flava";"species"
"FS20_node_780";"Chlorophanes spiza";"species"
"FS20_node_781";"Chlorophonia callophrys";"species"
"FS20_node_782";"Chlorophonia cyanea";"species"
"FS20_node_783";"Chlorophonia pyrrhophrys";"species"
"FS20_node_784";"Chloropsis aurifrons";"species"
"FS20_node_785";"Chloropsis cochinchinensis";"species"
"FS20_node_786";"Chloropsis cyanopogon";"species"
"FS20_node_787";"Chloropsis hardwickii";"species"
"FS20_node_788";"Chloropsis sonnerati";"species"
"FS20_node_789";"Chlorornis riefferii";"species"
"FS20_node_790";"Chlorospingus canigularis";"species"
"FS20_node_791";"Chlorospingus flavigularis";"species"
"FS20_node_792";"Chlorospingus flavopectus";"species"
"FS20_node_793";"Chlorospingus parvirostris";"species"
"FS20_node_794";"Chlorospingus pileatus";"species"
"FS20_node_795";"Choeroniscus godmani";"species"
"FS20_node_796";"Choerospondias axillaris";"species"
"FS20_node_797";"Chomelia obtusa";"species"
"FS20_node_798";"Chrysanthemoides monilifera";"species"
"FS20_node_799";"Chrysobalanus icaco";"species"
"FS20_node_800";"Chrysocolaptes guttacristatus";"species"
"FS20_node_801";"Chrysophyllum argenteum";"species"
"FS20_node_802";"Chrysophyllum beguei";"species"
"FS20_node_803";"Chrysophyllum boivinianum";"species"
"FS20_node_804";"Chrysophyllum boukokoense";"species"
"FS20_node_805";"Chrysophyllum cainito";"species"
"FS20_node_806";"Chrysophyllum cuneifolium";"species"
"FS20_node_807";"Chrysophyllum eximium";"species"
"FS20_node_808";"Chrysophyllum flexuosum";"species"
"FS20_node_809";"Chrysophyllum gonocarpum";"species"
"FS20_node_810";"Chrysophyllum gorungosanum";"species"
"FS20_node_811";"Chrysophyllum lacourtianum";"species"
"FS20_node_812";"Chrysophyllum lucentifolium";"species"
"FS20_node_813";"Chrysophyllum marginatum";"species"
"FS20_node_814";"Chrysophyllum oliviforme";"species"
"FS20_node_815";"Chrysophyllum perpulchrum";"species"
"FS20_node_816";"Chrysophyllum pomiferum";"species"
"FS20_node_817";"Chrysophyllum prieurii";"species"
"FS20_node_818";"Chrysophyllum pruniforme";"species"
"FS20_node_819";"Chrysophyllum roxburghii";"species"
"FS20_node_820";"Chrysophyllum sanguinolentum";"species"
"FS20_node_821";"Chrysophyllum taiense";"species"
"FS20_node_822";"Chrysophyllum ubanguiense";"species"
"FS20_node_823";"Chrysophyllum viridifolium";"species"
"FS20_node_824";"Cinclodes fuscus";"species"
"FS20_node_825";"Cinclodes patagonicus";"species"
"FS20_node_826";"Cinnamodendron dinisii";"species"
"FS20_node_827";"Cinnamodendron tenuifolium";"species"
"FS20_node_828";"Cinnamomum bejolghota";"species"
"FS20_node_829";"Cinnamomum burmannii";"species"
"FS20_node_830";"Cinnamomum glaucescens";"species"
"FS20_node_831";"Cinnamomum iners";"species"
"FS20_node_832";"Cinnamomum laubatii";"species"
"FS20_node_833";"Cinnamomum neurophyllum";"species"
"FS20_node_834";"Cinnamomum oliveri";"species"
"FS20_node_835";"Cinnamomum porphyrium";"species"
"FS20_node_836";"Cinnamomum subavenium";"species"
"FS20_node_837";"Cinnamomum triplinerve";"species"
"FS20_node_838";"Cinnamosma madagascariensis";"species"
"FS20_node_839";"Cinnyricinclus leucogaster";"species"
"FS20_node_840";"Cinnyris asiaticus";"species"
"FS20_node_841";"Cinnyris chalybeus";"species"
"FS20_node_842";"Cinnyris venustus";"species"
"FS20_node_843";"Cipadessa baccifera";"species"
"FS20_node_844";"Cipocereus minensis";"species"
"FS20_node_845";"Cissopis leverianus";"species"
"FS20_node_846";"Cissus adnata";"species"
"FS20_node_847";"Cissus antarctica";"species"
"FS20_node_848";"Cissus aristata";"species"
"FS20_node_849";"Cissus convolvulacea";"species"
"FS20_node_850";"Cissus diffusiflora";"species"
"FS20_node_851";"Cissus dinklagei";"species"
"FS20_node_852";"Cissus fuliginea";"species"
"FS20_node_853";"Cissus hypoglauca";"species"
"FS20_node_854";"Cissus nodosa";"species"
"FS20_node_855";"Cissus oliveri";"species"
"FS20_node_856";"Cissus producta";"species"
"FS20_node_857";"Cissus quadrangularis";"species"
"FS20_node_858";"Cissus spinosa";"species"
"FS20_node_859";"Cissus sterculifolia";"species"
"FS20_node_860";"Cissus striata";"species"
"FS20_node_861";"Cissus tinctoria";"species"
"FS20_node_862";"Cissus verticillata";"species"
"FS20_node_863";"Cissus vitiginea";"species"
"FS20_node_864";"Citharexylum caudatum";"species"
"FS20_node_865";"Citharexylum integerrimum";"species"
"FS20_node_866";"Citharexylum joergensenii";"species"
"FS20_node_867";"Citharexylum macradenium";"species"
"FS20_node_868";"Citharexylum montevidense";"species"
"FS20_node_869";"Citharexylum myrianthum";"species"
"FS20_node_870";"Citharexylum subflavescens";"species"
"FS20_node_871";"Citronella smythii";"species"
"FS20_node_872";"Citrullus lanatus";"species"
"FS20_node_873";"Citrus limon";"species"
"FS20_node_874";"Citrus maxima";"species"
"FS20_node_875";"Citrus sinensis";"species"
"FS20_node_876";"Civettictis civetta";"species"
"FS20_node_877";"Cladocolea lenticellata";"species"
"FS20_node_878";"Cladocolea micrantha";"species"
"FS20_node_879";"Claoxylon australe";"species"
"FS20_node_880";"Claoxylon indicum";"species"
"FS20_node_881";"Claravis pretiosa";"species"
"FS20_node_882";"Clarisia biflora";"species"
"FS20_node_883";"Clausena abyssinica";"species"
"FS20_node_884";"Clausena anisata";"species"
"FS20_node_885";"Clausena engleri";"species"
"FS20_node_886";"Clausena excavata";"species"
"FS20_node_887";"Clausena harmandiana";"species"
"FS20_node_888";"Cleistanthus monoicus";"species"
"FS20_node_889";"Cleistopholis glauca";"species"
"FS20_node_890";"Cleptornis marchei";"species"
"FS20_node_891";"Clermontia kakeana";"species"
"FS20_node_892";"Clerodendrum capitatum";"species"
"FS20_node_893";"Clerodendrum infortunatum";"species"
"FS20_node_894";"Clerodendrum johnstonii";"species"
"FS20_node_895";"Clerodendrum paniculatum";"species"
"FS20_node_896";"Clerodendrum petunioides";"species"
"FS20_node_897";"Clerodendrum tracyanum";"species"
"FS20_node_898";"Clerodendrum villosum";"species"
"FS20_node_899";"Clethra arborea";"species"
"FS20_node_900";"Cleyera japonica";"species"
"FS20_node_901";"Cleyera theaeoides";"species"
"FS20_node_902";"Clibadium asperum";"species"
"FS20_node_903";"Clibadium eggersii";"species"
"FS20_node_904";"Clibadium peruvianum";"species"
"FS20_node_905";"Clidemia crenulata";"species"
"FS20_node_906";"Clidemia debilis";"species"
"FS20_node_907";"Clidemia densiflora";"species"
"FS20_node_908";"Clidemia dentata";"species"
"FS20_node_909";"Clidemia discolor";"species"
"FS20_node_910";"Clidemia epiphytica";"species"
"FS20_node_911";"Clidemia hirta";"species"
"FS20_node_912";"Clidemia japurensis";"species"
"FS20_node_913";"Clidemia urceolata";"species"
"FS20_node_914";"Clusia alata";"species"
"FS20_node_915";"Clusia criuva";"species"
"FS20_node_916";"Clusia elliptica";"species"
"FS20_node_917";"Clusia flavida";"species"
"FS20_node_918";"Clusia gundlachii";"species"
"FS20_node_919";"Clusia hilariana";"species"
"FS20_node_920";"Clusia hydrogera";"species"
"FS20_node_921";"Clusia lechleri";"species"
"FS20_node_922";"Clusia loretensis";"species"
"FS20_node_923";"Clusia nigrolineata";"species"
"FS20_node_924";"Clusia palmana";"species"
"FS20_node_925";"Clusia palmicida";"species"
"FS20_node_926";"Clusia rosea";"species"
"FS20_node_927";"Clusia sphaerocarpa";"species"
"FS20_node_928";"Clusia trochiformis";"species"
"FS20_node_929";"Clutia abyssinica";"species"
"FS20_node_930";"Cnemotriccus fuscatus";"species"
"FS20_node_931";"Cnestis palala";"species"
"FS20_node_932";"Coccinia grandis";"species"
"FS20_node_933";"Coccinia mackenii";"species"
"FS20_node_934";"Coccocypselum aureum";"species"
"FS20_node_935";"Coccocypselum geophiloides";"species"
"FS20_node_936";"Coccocypselum hasslerianum";"species"
"FS20_node_937";"Coccoloba barbadensis";"species"
"FS20_node_938";"Coccoloba obtusifolia";"species"
"FS20_node_939";"Coccoloba ochreolata";"species"
"FS20_node_940";"Coccoloba venosa";"species"
