"network_id";"node_from";"node_to";"link_type";"original_id"
"B22_3";"D22net3_col_21";"D22net3_row_4";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_22";"D22net3_row_4";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_23";"D22net3_row_4";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_8";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_9";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_17";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_24";"D22net3_row_5";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_6";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_24";"D22net3_row_6";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_6";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_7";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_7";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_17";"D22net3_row_7";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_26";"D22net3_row_7";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_17";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_27";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_28";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_29";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_31";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_32";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_33";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_34";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_35";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_36";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_37";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_39";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_8";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_10";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_17";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_31";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_35";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_36";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_39";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_41";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_9";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_10";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_10";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_10";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_43";"D22net3_row_10";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_10";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_11";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_12";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_12";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_12";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_13";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_14";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_14";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_43";"D22net3_row_14";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_14";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_46";"D22net3_row_14";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_3";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_6";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_33";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_43";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_46";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_47";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_15";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_16";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_16";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_49";"D22net3_row_16";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_17";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_17";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_17";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_50";"D22net3_row_17";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_18";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_18";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_18";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_18";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_49";"D22net3_row_18";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_6";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_51";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_53";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_54";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_55";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_56";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_57";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_58";"D22net3_row_19";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_59";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_60";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_61";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_20";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_6";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_16";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_58";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_64";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_65";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_66";"D22net3_row_21";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_6";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_50";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_58";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_67";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_68";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_69";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_70";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_71";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_72";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_73";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_74";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_75";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_76";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_77";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_78";"D22net3_row_22";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_75";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_79";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_80";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_81";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_82";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_83";"D22net3_row_23";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_46";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_50";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_64";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_65";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_84";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_85";"D22net3_row_24";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_44";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_65";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_85";"D22net3_row_25";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_3";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_53";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_69";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_70";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_72";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_75";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_85";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_86";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_87";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_88";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_89";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_90";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_91";"D22net3_row_26";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_53";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_72";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_75";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_86";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_90";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_92";"D22net3_row_27";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_69";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_70";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_72";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_73";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_86";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_90";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_93";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_94";"D22net3_row_28";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_40";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_42";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_52";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_53";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_62";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_69";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_70";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_72";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_73";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_75";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_78";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_86";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_87";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_89";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_90";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_93";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_94";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_95";"D22net3_row_29";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_4";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_8";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_17";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_38";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_58";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_63";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_71";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_73";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_96";"D22net3_row_30";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_31";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_25";"D22net3_row_31";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_30";"D22net3_row_31";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_48";"D22net3_row_31";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_97";"D22net3_row_31";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_1";"D22net3_row_32";"my.type";"A_HP_Bangham1955"
"B22_3";"D22net3_col_45";"D22net3_row_32";"my.type";"A_HP_Bangham1955"
"B22_4";"D22net4_col_1";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_4";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_6";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_9";"D22net4_row_1";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_2";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_2";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_5";"D22net4_row_2";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_7";"D22net4_row_2";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_8";"D22net4_row_2";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_3";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_3";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_8";"D22net4_row_3";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_11";"D22net4_row_3";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_4";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_4";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_5";"D22net4_row_4";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_5";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_5";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_6";"D22net4_row_5";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_6";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_6";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_3";"D22net4_row_7";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_4";"D22net4_row_7";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_8";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_8";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_9";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_5";"D22net4_row_9";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_10";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_11";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_10";"D22net4_row_12";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_4";"D22net4_row_13";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_14";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_15";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_7";"D22net4_row_16";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_17";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_1";"D22net4_row_18";"my.type";"A_HP_Belay10"
"B22_4";"D22net4_col_2";"D22net4_row_19";"my.type";"A_HP_Belay10"
"B22_5";"D22net5_col_1";"D22net5_row_1";"my.type";"A_HP_Belay14"
"B22_5";"D22net5_col_2";"D22net5_row_1";"my.type";"A_HP_Belay14"
"B22_5";"D22net5_col_3";"D22net5_row_1";"my.type";"A_HP_Belay14"
"B22_5";"D22net5_col_4";"D22net5_row_1";"my.type";"A_HP_Belay14"
"B22_5";"D22net5_col_6";"D22net5_row_1";"my.type";"A_HP_Belay14"
