"node_id";"taxonomy_name";"taxonomy_rank"
"AI22_node_2208";"Neocorynura sp.";"species"
"AI22_node_2209";"Neocorynura sp.1";"species"
"AI22_node_2210";"Neocorynura sp.3";"species"
"AI22_node_2211";"Neocorynura sp.4";"species"
"AI22_node_2212";"Neocorynura sp.5";"species"
"AI22_node_2213";"Neodohriniphora sp.";"species"
"AI22_node_2214";"Neodohrniphora";"species"
"AI22_node_2215";"Neogene dynaeus";"species"
"AI22_node_2216";"Neonotonia wightii";"species"
"AI22_node_2217";"Neophyllaphis podocarpi";"species"
"AI22_node_2218";"Neoponera crenata";"species"
"AI22_node_2219";"Neoregelia johannis";"species"
"AI22_node_2220";"Neotheronia sp.";"species"
"AI22_node_2221";"Neothonaprima sp.1";"species"
"AI22_node_2222";"Nerium oleander";"species"
"AI22_node_2223";"Nicolaea torris";"species"
"AI22_node_2224";"Nidularium seidelii";"species"
"AI22_node_2225";"Nidularium sp.1";"species"
"AI22_node_2226";"Niltonia virgili";"species"
"AI22_node_2227";"Nisoniades sp.2";"species"
"AI22_node_2228";"Nitidulidae";"species"
"AI22_node_2229";"Nitidulidae sp.1";"species"
"AI22_node_2230";"Noctuidae";"species"
"AI22_node_2231";"Nomada sp.";"species"
"AI22_node_2232";"Nomiocolletes sp.1";"species"
"AI22_node_2233";"Norantea guianensis";"species"
"AI22_node_2234";"Notylia nemorosa";"species"
"AI22_node_2235";"Notylia sp.";"species"
"AI22_node_2236";"Nyceryx alophus";"species"
"AI22_node_2237";"Nyceryx nictitans";"species"
"AI22_node_2238";"Nyctaginaceae";"species"
"AI22_node_2239";"Nylanderia fulva";"species"
"AI22_node_2240";"Nylanderia guatemalensis";"species"
"AI22_node_2241";"Nylanderia sp.1";"species"
"AI22_node_2242";"Nymphalidae sp.";"species"
"AI22_node_2243";"Nymphalidae sp.1";"species"
"AI22_node_2244";"Nymphoides indica";"species"
"AI22_node_2245";"Nyridela acroxantha";"species"
"AI22_node_2246";"Ocimum basilicum";"species"
"AI22_node_2247";"Ocimum gratissimum";"species"
"AI22_node_2248";"Ocimum sp";"species"
"AI22_node_2249";"Ocotea duckei";"species"
"AI22_node_2250";"Ocotea lancifolia";"species"
"AI22_node_2251";"Ocotea pulchella";"species"
"AI22_node_2252";"Ocyptamus";"species"
"AI22_node_2253";"Ocyptamus antiphates";"species"
"AI22_node_2254";"Ocyptamus sp.1";"species"
"AI22_node_2255";"Ocyptamus sp.2";"species"
"AI22_node_2256";"Ocyptamus sp.3";"species"
"AI22_node_2257";"Ocyptamus sp.4";"species"
"AI22_node_2258";"Ocyptamus sp.5";"species"
"AI22_node_2259";"Odonteucoila sp.";"species"
"AI22_node_2260";"Odontocera flavicauda";"species"
"AI22_node_2261";"Oedemeridae sp.";"species"
"AI22_node_2262";"Oestridae";"species"
"AI22_node_2263";"Olcella sp.";"species"
"AI22_node_2264";"Olyra glaberrima";"species"
"AI22_node_2265";"Omicron aurantiopictum";"species"
"AI22_node_2266";"Omicron gondwanianum";"species"
"AI22_node_2267";"Omicron paranymphus";"species"
"AI22_node_2268";"Omicron sp.1";"species"
"AI22_node_2269";"Omicron sp.2";"species"
"AI22_node_2270";"Omicron sp.3";"species"
"AI22_node_2271";"Omicron tegulare";"species"
"AI22_node_2272";"Omicron tuberculatum";"species"
"AI22_node_2273";"Oocephalus crassifolius";"species"
"AI22_node_2274";"Ophisma tropicalis";"species"
"AI22_node_2275";"Opius sp.";"species"
"AI22_node_2276";"Ornidia obesa";"species"
"AI22_node_2277";"Ornidia obesa Fabricius";"species"
"AI22_node_2278";"Orses itea";"species"
"AI22_node_2279";"Orthopappus angustifolius";"species"
"AI22_node_2280";"Orthoptera";"species"
"AI22_node_2281";"Ortilia dicoma";"species"
"AI22_node_2282";"Ortilia ithra";"species"
"AI22_node_2283";"Ortilia orthia";"species"
"AI22_node_2284";"Ortilia velica";"species"
"AI22_node_2285";"Oryzophagus oryzae";"species"
"AI22_node_2286";"Osiris sp.";"species"
"AI22_node_2287";"Osiris sp.1";"species"
"AI22_node_2288";"Osiris sp.2";"species"
"AI22_node_2289";"Osiris sp.3";"species"
"AI22_node_2290";"Ossaea amygdaloides";"species"
"AI22_node_2291";"Ouleus fridericus riona";"species"
"AI22_node_2292";"Ouratea cuspidata";"species"
"AI22_node_2293";"Ouratea parviflora";"species"
"AI22_node_2294";"Ouratea sp";"species"
"AI22_node_2295";"Ourocnemis archytas";"species"
"AI22_node_2296";"Oxaea flavescens";"species"
"AI22_node_2297";"Oxaea sp.";"species"
"AI22_node_2298";"Oxaea sp.1";"species"
"AI22_node_2299";"Oxaea sp.3";"species"
"AI22_node_2300";"Oxalis";"species"
"AI22_node_2301";"Oxalis cerradoana";"species"
"AI22_node_2302";"Oxalis debilis";"species"
"AI22_node_2303";"Oxalis latifolia";"species"
"AI22_node_2304";"Oxalis rhombeo-ovata";"species"
"AI22_node_2305";"Oxalis sp.";"species"
"AI22_node_2306";"Oxytrigona sp.";"species"
"AI22_node_2307";"Oxytrigona tataira";"species"
"AI22_node_2308";"Pachira sp.1";"species"
"AI22_node_2309";"Pachodynerus brevithorax";"species"
"AI22_node_2310";"Pachodynerus nasidens";"species"
"AI22_node_2311";"Pachodynerus serrulatus";"species"
"AI22_node_2312";"Pachodynerus sp.";"species"
"AI22_node_2313";"Pachycondyla lenis";"species"
"AI22_node_2314";"Pachygonidia caliginosa";"species"
"AI22_node_2315";"Pachylia ficus";"species"
"AI22_node_2316";"Pachylioides resumens";"species"
"AI22_node_2317";"Pachymenes ghilianii";"species"
"AI22_node_2318";"Pachymenes laeviventris";"species"
"AI22_node_2319";"Pachymenes picturatus";"species"
"AI22_node_2320";"Pachystachys lutea";"species"
"AI22_node_2321";"Paederinae sp.";"species"
"AI22_node_2322";"Paliavana tenuiflora";"species"
"AI22_node_2323";"Palicourea forsteronioides";"species"
"AI22_node_2324";"Palicourea guianensis";"species"
"AI22_node_2325";"Palicourea hoffmannseggiana";"species"
"AI22_node_2326";"Palicourea marcgravii";"species"
"AI22_node_2327";"Palicourea rigida";"species"
"AI22_node_2328";"Palicourea sp.";"species"
"AI22_node_2329";"Palpada agrorum";"species"
"AI22_node_2330";"Palpada conica";"species"
"AI22_node_2331";"Palpada expicta";"species"
"AI22_node_2332";"Palpada fasciata";"species"
"AI22_node_2333";"Palpada furcata";"species"
"AI22_node_2334";"Palpada geniculata";"species"
"AI22_node_2335";"Palpada melanaspis";"species"
"AI22_node_2336";"Palpada sp.1";"species"
"AI22_node_2337";"Palpada sp.2";"species"
"AI22_node_2338";"Palpada sp.3";"species"
"AI22_node_2339";"Palpada sp.4";"species"
"AI22_node_2340";"Palpada urotaenia";"species"
"AI22_node_2341";"Panicum sp.";"species"
"AI22_node_2342";"Panoquina fusina";"species"
"AI22_node_2343";"Panoquina hecebolus";"species"
"AI22_node_2344";"Panoquina lucas";"species"
"AI22_node_2345";"Panoquina ocola";"species"
"AI22_node_2346";"Panoquina ocola ocola";"species"
"AI22_node_2347";"Panoquina sp.";"species"
"AI22_node_2348";"Panoquina trix";"species"
"AI22_node_2349";"Pantomorus sp.";"species"
"AI22_node_2350";"Papias phainis";"species"
"AI22_node_2351";"Parachartergus pseudapicalis";"species"
"AI22_node_2352";"Paracrias strii";"species"
"AI22_node_2353";"Paracyphononyx spp.";"species"
"AI22_node_2354";"Parapantomorus flexuosus";"species"
"AI22_node_2355";"Parapsaenythia serripes";"species"
"AI22_node_2356";"Paratetrapedia (Lophopedia) sp.1";"species"
"AI22_node_2357";"Paratetrapedia (Paratetrapedia) sp.1";"species"
"AI22_node_2358";"Paratetrapedia (Xanthopedia) sp.1";"species"
"AI22_node_2359";"Paratetrapedia fervida";"species"
"AI22_node_2360";"Paratetrapedia sp.";"species"
"AI22_node_2361";"Paratetrapedia sp.1";"species"
"AI22_node_2362";"Paratetrapedia sp.10";"species"
"AI22_node_2363";"Paratetrapedia sp.12";"species"
"AI22_node_2364";"Paratetrapedia sp.14";"species"
"AI22_node_2365";"Paratetrapedia sp.15";"species"
"AI22_node_2366";"Paratetrapedia sp.16";"species"
"AI22_node_2367";"Paratetrapedia sp.17";"species"
"AI22_node_2368";"Paratetrapedia sp.18";"species"
"AI22_node_2369";"Paratetrapedia sp.2";"species"
"AI22_node_2370";"Paratetrapedia sp.3";"species"
"AI22_node_2371";"Paratetrapedia sp.4";"species"
"AI22_node_2372";"Paratetrapedia sp.5";"species"
"AI22_node_2373";"Paratetrapedia sp.6";"species"
"AI22_node_2374";"Paratetrapedia sp.7";"species"
"AI22_node_2375";"Paratetrapedia sp.8";"species"
"AI22_node_2376";"Paratetrapedia sp.9";"species"
"AI22_node_2377";"Paratrechina longicornis";"species"
"AI22_node_2378";"Paratrigona aff. subnuda";"species"
"AI22_node_2379";"Paratrigona lineata";"species"
"AI22_node_2380";"Paratrigona sp.";"species"
"AI22_node_2381";"Paratrigona sp.1";"species"
"AI22_node_2382";"Paratrigona subnuda";"species"
"AI22_node_2383";"Pareuptychia summandosa";"species"
"AI22_node_2384";"Paria sp.";"species"
"AI22_node_2385";"Parides neophilus eurybates";"species"
"AI22_node_2386";"Parodia ottonis";"species"
"AI22_node_2387";"Parodiolyra micrantha";"species"
"AI22_node_2388";"Parodiolyra sp.1";"species"
"AI22_node_2389";"Paroxystoglossa sp.";"species"
"AI22_node_2390";"Partamona ailyae";"species"
"AI22_node_2391";"Partamona cupira";"species"
"AI22_node_2392";"Partamona helleri";"species"
"AI22_node_2393";"Partamona littoralis";"species"
"AI22_node_2394";"Partamona sp.";"species"
"AI22_node_2395";"Partamona sp.1";"species"
"AI22_node_2396";"Partamona sp.2";"species"
"AI22_node_2397";"Parthenium hysterophorus";"species"
"AI22_node_2398";"Paryphthimoides sp.";"species"
"AI22_node_2399";"Paspalum conspersum";"species"
"AI22_node_2400";"Paspalum mandiocanum";"species"
"AI22_node_2401";"Paspalum notatum";"species"
"AI22_node_2402";"Paspalum sp.";"species"
"AI22_node_2403";"Passiflora";"species"
"AI22_node_2404";"Passiflora alata";"species"
"AI22_node_2405";"Passiflora caerulea";"species"
"AI22_node_2406";"Passiflora cincinnata";"species"
"AI22_node_2407";"Passiflora edulis";"species"
"AI22_node_2408";"Passiflora foetida";"species"
"AI22_node_2409";"Passiflora mediterranea";"species"
"AI22_node_2410";"Passiflora morifolia";"species"
"AI22_node_2411";"Passiflora sp.";"species"
"AI22_node_2412";"Passiflora sp.1";"species"
"AI22_node_2413";"Paubrasilia echinata";"species"
"AI22_node_2414";"Paullinia";"species"
"AI22_node_2415";"Paullinia elegans";"species"
"AI22_node_2416";"Paullinia weinmanniifolia";"species"
"AI22_node_2417";"Pavonia cancellata";"species"
"AI22_node_2418";"Pavonia communis";"species"
"AI22_node_2419";"Pavonia friesii";"species"
"AI22_node_2420";"Pavonia sepium";"species"
"AI22_node_2421";"Paypayrola blanchetiana";"species"
"AI22_node_2422";"Pedetinus sp.1";"species"
"AI22_node_2423";"Pegoscapus";"species"
"AI22_node_2424";"Pegoscapus aerumnosus";"species"
"AI22_node_2425";"Pegoscapus sp.2";"species"
"AI22_node_2426";"Pegoscapus sp.5";"species"
"AI22_node_2427";"Peixotoa parviflora";"species"
"AI22_node_2428";"Peleteria";"species"
"AI22_node_2429";"Pelexia oestrifera";"species"
"AI22_node_2430";"Pelidnota sumptuosa";"species"
"AI22_node_2431";"Peltodon longipes";"species"
"AI22_node_2432";"Peltophorum";"species"
"AI22_node_2433";"Peltophorum dubium";"species"
"AI22_node_2434";"Pentas lanceolata";"species"
"AI22_node_2435";"Peperomia sp.";"species"
"AI22_node_2436";"Pepsis";"species"
"AI22_node_2437";"Pepsis amyntas";"species"
"AI22_node_2438";"Pepsis flavescens";"species"
"AI22_node_2439";"Pepsis sp.";"species"
"AI22_node_2440";"Pera glabrata";"species"
"AI22_node_2441";"Perditomorpha sp.";"species"
"AI22_node_2442";"Perditomorpha sp.1";"species"
"AI22_node_2443";"Pereirapis rhizophila";"species"
"AI22_node_2444";"Pereskia bleo";"species"
"AI22_node_2445";"Periandra mediterranea";"species"
"AI22_node_2446";"Perichares philetes";"species"
"AI22_node_2447";"Perigonia pallida";"species"
"AI22_node_2448";"Persea americana";"species"
"AI22_node_2449";"Petrea volubilis";"species"
"AI22_node_2450";"Pfaffia sp.";"species"
"AI22_node_2451";"Pfaffia tuberosa";"species"
"AI22_node_2452";"Phaeochlaena lampra";"species"
"AI22_node_2453";"Phanus australis";"species"
"AI22_node_2454";"Phaseolus vulgaris L. var. IAC Netun";"species"
"AI22_node_2455";"Pheidole flavens group sp.1";"species"
"AI22_node_2456";"Pheidole flavens group sp.2";"species"
"AI22_node_2457";"Pheidole gr. tristis";"species"
"AI22_node_2458";"Pheidole pr. aper";"species"
"AI22_node_2459";"Pheidole sp.1";"species"
"AI22_node_2460";"Pheidole sp.2";"species"
"AI22_node_2461";"Pheidole sp.3";"species"
"AI22_node_2462";"Pheloconus sp.1";"species"
"AI22_node_2463";"Philodendron bipinnatifidum";"species"
"AI22_node_2464";"Philodendron quinquenervium";"species"
"AI22_node_2465";"Phocides pialia";"species"
"AI22_node_2466";"Phoebis argante";"species"
"AI22_node_2467";"Phoebis neocypris";"species"
"AI22_node_2468";"Phoebis philea";"species"
"AI22_node_2469";"Phoebis sennae";"species"
"AI22_node_2470";"Phoebis sp.";"species"
"AI22_node_2471";"Phoenicoprocta teda";"species"
"AI22_node_2472";"Phoridae";"species"
"AI22_node_2473";"Phoridae sp.1";"species"
"AI22_node_2474";"Phoridae sp.2";"species"
"AI22_node_2475";"Phoridae sp.3";"species"
"AI22_node_2476";"Phoridae sp.4";"species"
"AI22_node_2477";"Phyllotrox sp.1";"species"
"AI22_node_2478";"Phyrdenus sp.1";"species"
"AI22_node_2479";"Physothorax";"species"
"AI22_node_2480";"Physothorax sp.1";"species"
"AI22_node_2481";"Physothorax sp.2";"species"
"AI22_node_2482";"Physothorax sp.4";"species"
"AI22_node_2483";"Pieriballia viardi molione";"species"
"AI22_node_2484";"Pilosocereus catingicola";"species"
"AI22_node_2485";"Pinus sp.";"species"
"AI22_node_2486";"Piper";"species"
"AI22_node_2487";"Piper amalago";"species"
"AI22_node_2488";"Piper arboreum";"species"
"AI22_node_2489";"Piper cernuum";"species"
"AI22_node_2490";"Piper gaudichaudianum";"species"
"AI22_node_2491";"Piper richardiifolium";"species"
"AI22_node_2492";"Piper sp.";"species"
"AI22_node_2493";"Piper sp.1";"species"
"AI22_node_2494";"Piperaceae";"species"
"AI22_node_2495";"Piptadenia gonoacantha";"species"
"AI22_node_2496";"Piptadenia stipulacea";"species"
"AI22_node_2497";"Pipunculidae sp.1";"species"
"AI22_node_2498";"Pirhosigma cf. deforme";"species"
"AI22_node_2499";"Pirhosigma mearimense";"species"
"AI22_node_2500";"Piriqueta constellata";"species"
"AI22_node_2501";"Piriqueta morongii";"species"
"AI22_node_2502";"Placidina euryanassa";"species"
"AI22_node_2503";"Placidina sp.";"species"
"AI22_node_2504";"Platygastridae sp.";"species"
"AI22_node_2505";"Plebeia";"species"
"AI22_node_2506";"Plebeia aff. droryana";"species"
"AI22_node_2507";"Plebeia aff. flavocincta";"species"
"AI22_node_2508";"Plebeia aff. poecilochroa";"species"
"AI22_node_2509";"Plebeia cf. droryana";"species"
"AI22_node_2510";"Plebeia droryana";"species"
"AI22_node_2511";"Plebeia emerina";"species"
"AI22_node_2512";"Plebeia flavocincta";"species"
"AI22_node_2513";"Plebeia grapiuna";"species"
"AI22_node_2514";"Plebeia nigriceps";"species"
"AI22_node_2515";"Plebeia phrynostoma";"species"
"AI22_node_2516";"Plebeia poecilochroa";"species"
"AI22_node_2517";"Plebeia remota";"species"
"AI22_node_2518";"Plebeia saiqui";"species"
"AI22_node_2519";"Plebeia sp.";"species"
"AI22_node_2520";"Plebeia sp.1";"species"
"AI22_node_2521";"Plebeia sp.2";"species"
"AI22_node_2522";"Plebeia sp.3";"species"
"AI22_node_2523";"Plebeia sp.4";"species"
"AI22_node_2524";"Plebeia sp.5";"species"
"AI22_node_2525";"Plebeia spp.";"species"
"AI22_node_2526";"Plectranthus barbatus";"species"
"AI22_node_2527";"Pleroma heteromallum";"species"
"AI22_node_2528";"Pleroma stenocarpum";"species"
"AI22_node_2529";"Pleroma trichopodum";"species"
"AI22_node_2530";"Pluchea sagittalis";"species"
"AI22_node_2531";"Plumbago sp.";"species"
"AI22_node_2532";"Poaceae";"species"
"AI22_node_2533";"Podocarpus sp.";"species"
"AI22_node_2534";"Pogonophora schomburgkiana";"species"
"AI22_node_2535";"Poincianella";"species"
"AI22_node_2536";"Poincianella pluviosa";"species"
"AI22_node_2537";"Poincianella pluviosavar peltophoroides";"species"
"AI22_node_2538";"Poiretia sp.1";"species"
"AI22_node_2539";"Polistes actaeon";"species"
"AI22_node_2540";"Polistes billardieri";"species"
"AI22_node_2541";"Polistes canadensis";"species"
"AI22_node_2542";"Polistes carnifex";"species"
"AI22_node_2543";"Polistes cinerascens";"species"
"AI22_node_2544";"Polistes simillimus";"species"
"AI22_node_2545";"Polistes sp.";"species"
"AI22_node_2546";"Polistes sp.1";"species"
"AI22_node_2547";"Polistes versicolor";"species"
"AI22_node_2548";"Polites vibex catilina";"species"
"AI22_node_2549";"Polybia (gr. occidentalis) sp.";"species"
"AI22_node_2550";"Polybia bifasciata";"species"
"AI22_node_2551";"Polybia chrysothorax";"species"
"AI22_node_2552";"Polybia dimidiata";"species"
"AI22_node_2553";"Polybia fastidiosuscula";"species"
"AI22_node_2554";"Polybia ignobilis";"species"
"AI22_node_2555";"Polybia jurinei";"species"
"AI22_node_2556";"Polybia lugubris";"species"
"AI22_node_2557";"Polybia platycephala";"species"
"AI22_node_2558";"Polybia platycephala sylvestris";"species"
"AI22_node_2559";"Polybia scutellaris";"species"
"AI22_node_2560";"Polybia sericea";"species"
"AI22_node_2561";"Polybia sp.";"species"
"AI22_node_2562";"Polybia(Trichothorax)ignobilis";"species"
"AI22_node_2563";"Polygala paniculata";"species"
"AI22_node_2564";"Polygala poaya";"species"
"AI22_node_2565";"Polygala sp.1";"species"
"AI22_node_2566";"Polygala spectabilis";"species"
"AI22_node_2567";"Polygala trichosperma";"species"
"AI22_node_2568";"Polygala violacea";"species"
"AI22_node_2569";"Polygalaceae sp.1";"species"
"AI22_node_2570";"Polygalaceae sp.2";"species"
"AI22_node_2571";"Polygonum acuminatum";"species"
"AI22_node_2572";"Polygonum punctatum";"species"
"AI22_node_2573";"Polygonus savigny savigny";"species"
"AI22_node_2574";"Polylobus";"species"
"AI22_node_2575";"Polylobus sp.";"species"
"AI22_node_2576";"Polythrix octomaculata";"species"
"AI22_node_2577";"Pombalia atropurpurea";"species"
"AI22_node_2578";"Pompeius pompeius";"species"
"AI22_node_2579";"Pompilidae sp.1";"species"
"AI22_node_2580";"Pompilidae sp.17";"species"
"AI22_node_2581";"Pompilidae sp.18";"species"
"AI22_node_2582";"Pompilidae sp.19";"species"
"AI22_node_2583";"Pompilidae sp.20";"species"
"AI22_node_2584";"Pompilidae sp.21";"species"
"AI22_node_2585";"Pompilidae sp.22";"species"
"AI22_node_2586";"Pompilidae sp.23";"species"
"AI22_node_2587";"Pompilidae sp.24";"species"
"AI22_node_2588";"Pompilidae sp.25";"species"
"AI22_node_2589";"Pompilidae sp.26";"species"
"AI22_node_2590";"Pompilidae sp.30";"species"
"AI22_node_2591";"Pompilidae sp.31";"species"
"AI22_node_2592";"Porophyllum curticeps";"species"
"AI22_node_2593";"Porophyllum sp.";"species"
"AI22_node_2594";"Portulaca oleracea";"species"
"AI22_node_2595";"Portulaca sp";"species"
"AI22_node_2596";"Portulaca umbraticola";"species"
"AI22_node_2597";"Portulacaceaesp.1";"species"
"AI22_node_2598";"Posoqueria latifolia";"species"
"AI22_node_2599";"Pouteria sp.1";"species"
"AI22_node_2600";"Praxelis diffusa";"species"
"AI22_node_2601";"Prescottia densiflora";"species"
"AI22_node_2602";"Priochilus sp.";"species"
"AI22_node_2603";"Pristimerus sp.1";"species"
"AI22_node_2604";"Probaryconus sp.";"species"
"AI22_node_2605";"Procryptocerus sp.1";"species"
"AI22_node_2606";"Proctolaelaps sp.";"species"
"AI22_node_2607";"Prolobus nitidus";"species"
"AI22_node_2608";"Promenaea stapelioides";"species"
"AI22_node_2609";"Prosopis juliflora";"species"
"AI22_node_2610";"Protambulyx astygonus";"species"
"AI22_node_2611";"Protambulyx strigilis";"species"
"AI22_node_2612";"Proteides mercurius";"species"
"AI22_node_2613";"Protium";"species"
"AI22_node_2614";"Protium aracouchini";"species"
"AI22_node_2615";"Protium bahianum";"species"
"AI22_node_2616";"Protium icicariba";"species"
"AI22_node_2617";"Protomeliturga turnerae";"species"
"AI22_node_2618";"Protopolybia sedula";"species"
"AI22_node_2619";"Protosiris sp.1";"species"
"AI22_node_2620";"Prunus serrulata";"species"
"AI22_node_2621";"Psaenythia quinquefasciata";"species"
"AI22_node_2622";"Psaenythia sp.2";"species"
"AI22_node_2623";"Psedoaugochloropsis ap1";"species"
"AI22_node_2624";"Psedoaugochloropsis pandora";"species"
"AI22_node_2625";"Pseudagapostemon (Pseudagapostemon) pissisi";"species"
"AI22_node_2626";"Pseudagapostemon arenarius";"species"
"AI22_node_2627";"Pseudagapostemon pruinosus";"species"
"AI22_node_2628";"Pseudagapostemon sp.1";"species"
"AI22_node_2629";"Pseudaugochlora";"species"
"AI22_node_2630";"Pseudaugochlora callaina";"species"
"AI22_node_2631";"Pseudaugochlora graminea";"species"
"AI22_node_2632";"Pseudaugochlora indistincta";"species"
"AI22_node_2633";"Pseudaugochlora pandora";"species"
"AI22_node_2634";"Pseudaugochlora sp";"species"
"AI22_node_2635";"Pseudaugochlora sp.";"species"
"AI22_node_2636";"Pseudaugochlora sp.1";"species"
"AI22_node_2637";"Pseudaugochlora sp.2";"species"
"AI22_node_2638";"Pseudaugochlora sp.4";"species"
"AI22_node_2639";"Pseudoaugochlora callaina";"species"
"AI22_node_2640";"Pseudobombax grandiflorum";"species"
"AI22_node_2641";"Pseudobrickellia angustissima";"species"
"AI22_node_2642";"Pseudobrickellia brasiliensis";"species"
"AI22_node_2643";"Pseudodoros clavatus";"species"
"AI22_node_2644";"Pseudodorus clavatus";"species"
"AI22_node_2645";"Pseudodynerus subapicalis";"species"
"AI22_node_2646";"Pseudohypocera";"species"
"AI22_node_2647";"Pseudohypocera sp.";"species"
"AI22_node_2648";"Pseudolucia parana";"species"
"AI22_node_2649";"Pseudomyrmex filiformis";"species"
"AI22_node_2650";"Pseudomyrmex gr. pallidus";"species"
"AI22_node_2651";"Pseudomyrmex gracilis";"species"
"AI22_node_2652";"Pseudomyrmex pallidus";"species"
"AI22_node_2653";"Pseudomyrmex pallidus group sp.1";"species"
"AI22_node_2654";"Pseudomyrmex pallidus group sp.2";"species"
"AI22_node_2655";"Pseudomyrmex phyllophilus";"species"
"AI22_node_2656";"Pseudomyrmex termitarius";"species"
"AI22_node_2657";"Pseudoscada erruca";"species"
"AI22_node_2658";"Pseudosphex ichneumonea";"species"
"AI22_node_2659";"Pseudosphex sp.1";"species"
"AI22_node_2660";"Pseudosphinx tetrio";"species"
"AI22_node_2661";"Pseudostifftia kingii";"species"
"AI22_node_2662";"Psidium";"species"
"AI22_node_2663";"Psidium cattleianum";"species"
"AI22_node_2664";"Psidium cattleyanum";"species"
"AI22_node_2665";"Psidium guajava";"species"
"AI22_node_2666";"Psittacanthus brasiliensis";"species"
"AI22_node_2667";"Psychotria";"species"
"AI22_node_2668";"Psychotria aff. hoffmannseggiana";"species"
"AI22_node_2669";"Psychotria brachyceras";"species"
"AI22_node_2670";"Psychotria cf. leiocarpa";"species"
"AI22_node_2671";"Psychotria leiocarpa";"species"
"AI22_node_2672";"Psychotria platypoda";"species"
"AI22_node_2673";"Psychotria schlechtendaliana";"species"
"AI22_node_2674";"Psychotria sp.";"species"
"AI22_node_2675";"Psychotria sp.1";"species"
"AI22_node_2676";"Psychotria sp.4";"species"
"AI22_node_2677";"Psychotria sp.6";"species"
"AI22_node_2678";"Psychotria sp.7";"species"
"AI22_node_2679";"Psychotria stachyoides";"species"
"AI22_node_2680";"Psychotria suterella";"species"
"AI22_node_2681";"Psychotria Type";"species"
"AI22_node_2682";"Psychotria vellosiana";"species"
"AI22_node_2683";"Pterocarpus sp.1";"species"
"AI22_node_2684";"Pterocarpus violaceus";"species"
"AI22_node_2685";"Pterocaulon angustifolium";"species"
"AI22_node_2686";"Pterocaulon rugosum";"species"
"AI22_node_2687";"Pterocaulon virgatum";"species"
"AI22_node_2688";"Pterolepis glomerata";"species"
"AI22_node_2689";"Pteromalidae sp.1";"species"
"AI22_node_2690";"Pteromalidae sp.2";"species"
"AI22_node_2691";"Pteromalidae sp.3";"species"
"AI22_node_2692";"Pteronymia carlia";"species"
"AI22_node_2693";"Pteronymia euritea";"species"
"AI22_node_2694";"Ptiloglossa aff. willinki";"species"
"AI22_node_2695";"Ptiloglossa latecalcarata";"species"
"AI22_node_2696";"Ptiloglossa sp";"species"
"AI22_node_2697";"Ptiloglossa sp.1";"species"
"AI22_node_2698";"Ptiloglossa sp.2";"species"
"AI22_node_2699";"Ptilothrix aff. tricolor";"species"
"AI22_node_2700";"Ptilothrix plumata";"species"
"AI22_node_2701";"Ptilothrix relata";"species"
"AI22_node_2702";"Pyralidae";"species"
"AI22_node_2703";"Pyrgus orcus";"species"
"AI22_node_2704";"Pyrgus orcynoides";"species"
"AI22_node_2705";"Pyrisitia leuce";"species"
"AI22_node_2706";"Pyromorphidae";"species"
"AI22_node_2707";"Pyrostegia sp.1";"species"
"AI22_node_2708";"Pythonides limaea";"species"
"AI22_node_2709";"Quadrus cerialis";"species"
"AI22_node_2710";"Quararibea";"species"
"AI22_node_2711";"Randia armata";"species"
"AI22_node_2712";"Raphanus sativus";"species"
"AI22_node_2713";"Rauvolfia grandiflora";"species"
"AI22_node_2714";"Remella remus";"species"
"AI22_node_2715";"Remijia ferruginea";"species"
"AI22_node_2716";"Renealmia petasites";"species"
"AI22_node_2717";"Rhagionidae sp.1";"species"
"AI22_node_2718";"Rhaphiodon echinus";"species"
"AI22_node_2719";"Rhaphithamnus spinosus";"species"
"AI22_node_2720";"Rhathymus sp.";"species"
"AI22_node_2721";"Rhathymus sp.1";"species"
"AI22_node_2722";"Rhathymus sp.2";"species"
"AI22_node_2723";"Rhectomia mourei";"species"
"AI22_node_2724";"Rhinochenus brevicollis";"species"
"AI22_node_2725";"Rhinocorynura sp.1";"species"
"AI22_node_2726";"Rhinocorynura sp.2";"species"
"AI22_node_2727";"Rhinocorynura sp.3";"species"
"AI22_node_2728";"Rhinocorynura sp.4";"species"
"AI22_node_2729";"Rhinoleucophenga";"species"
"AI22_node_2730";"Rhinoleucophenga joaquina";"species"
"AI22_node_2731";"Rhinoleucophenga sp.";"species"
"AI22_node_2732";"Rhipsalis sp.1";"species"
"AI22_node_2733";"Rhododendron simsii";"species"
"AI22_node_2734";"Rhododendron sp.";"species"
"AI22_node_2735";"Rhophitulus sp.1";"species"
"AI22_node_2736";"Rhophitulus sp.2";"species"
"AI22_node_2737";"Rhophitulus sp.3";"species"
"AI22_node_2738";"Rhynchopyga sp.";"species"
"AI22_node_2739";"Rhynchosia corylifolia";"species"
"AI22_node_2740";"Rhynchospora exaltata";"species"
"AI22_node_2741";"Richardia brasiliensis";"species"
"AI22_node_2742";"Richardia grandiflora";"species"
"AI22_node_2743";"Richardia sp.";"species"
"AI22_node_2744";"Richardia sp.1";"species"
"AI22_node_2745";"Richardia sp.2";"species"
"AI22_node_2746";"Richardidae sp.1";"species"
"AI22_node_2747";"Ricinus communis";"species"
"AI22_node_2748";"Ridens fulima";"species"
"AI22_node_2749";"Riodinidae";"species"
"AI22_node_2750";"Rogeria subarmata";"species"
