"node_id";"taxonomy_name";"taxonomy_rank"
"mangal_node_0576";"Cryptophyceae";"class"
"mangal_node_0577";"Iniidae";"family"
"mangal_node_0578";"Caretta caretta";"species"
"mangal_node_0579";"Selachimorpha";NA
"mangal_node_0580";"Lophiiformes";"order"
"mangal_node_0581";"Rajidae";"family"
"mangal_node_0582";"Gadiformes";"order"
"mangal_node_0583";"Merlucciidae";"family"
"mangal_node_0584";"Scombridae";"family"
"mangal_node_0585";"Trachurus japonicus";"species"
"mangal_node_0586";"Cephalopods";NA
"mangal_node_0587";"Octopus vulgaris";"species"
"mangal_node_0588";"Micromesistius poutassou";"species"
"mangal_node_0589";"Engraulidae";"family"
"mangal_node_0590";"Sardinella";"genus"
"mangal_node_0591";"Parapenaeus longirostris";"species"
"mangal_node_0592";"Nephrops norvegicus";"species"
"mangal_node_0593";"Stomatopoda";"order"
"mangal_node_0594";"Import";NA
"mangal_node_0595";"Etrumeus sadina";"species"
"mangal_node_0596";"Phosichthyidae";"family"
"mangal_node_0597";"Myctophidae";"family"
"mangal_node_0598";"Scomber colias";"species"
"mangal_node_0599";"Thunnus";"genus"
"mangal_node_0600";"Thyrsites atun";"species"
"mangal_node_0601";"Argyrosomus";"genus"
"mangal_node_0602";"Seriola lalandi";"species"
"mangal_node_0603";"Atractoscion aequidens";"species"
"mangal_node_0604";"Acartia";"genus"
"mangal_node_0605";"Porifera";"phylum"
"mangal_node_0606";"Beroe";"genus"
"mangal_node_0607";"Gelae fish";"species"
"mangal_node_0608";"Ethmidium maculatum";"species"
"mangal_node_0609";"Crabs";NA
"mangal_node_0610";"Lobsters";NA
"mangal_node_0611";"Scatophagidae";"family"
"mangal_node_0612";"Pomatomus saltatrix";"species"
"mangal_node_0613";"Asteroidea";"class"
"mangal_node_0614";"Sagartiogeton viduatus";"species"
"mangal_node_0615";"Megastraea undosa";"species"
"mangal_node_0616";"Strongylocentrotus purpuratus";"species"
"mangal_node_0617";"Mesocentrotus franciscanus";"species"
"mangal_node_0618";"Styela montereyensis";"species"
"mangal_node_0619";"Urticina coriacea";"species"
"mangal_node_0620";"Parapholas californica";"species"
"mangal_node_0621";"Tethya aurantium";"species"
"mangal_node_0622";"Diopatra ornata";"species"
"mangal_node_0623";"Paguristes ulreyi";"species"
"mangal_node_0624";"Kelletia kelletii";"species"
"mangal_node_0625";"Astrometis sertulifera";"species"
"mangal_node_0626";"Octopus bimaculatus";"species"
"mangal_node_0627";"Pisaster giganteus";"species"
"mangal_node_0628";"Semicossyphus pulcher";"species"
"mangal_node_0629";"Pisaster brevispinus";"species"
"mangal_node_0630";"Dermasterias imbricata";"species"
"mangal_node_0631";"Macrocystis pyrifera";NA
"mangal_node_0632";"Pterygophora californica";NA
"mangal_node_0633";"Balanus balanoides";NA
"mangal_node_0634";"Balanus eburneus";"species"
"mangal_node_0635";"Geukensia demissa";"species"
"mangal_node_0636";"Molgula manhattensis";"species"
"mangal_node_0637";"Littorina littorea";"species"
"mangal_node_0638";"Schizoporella";"genus"
"mangal_node_0639";"Hydroides";"genus"
"mangal_node_0640";"Diadumene lineata";"species"
"mangal_node_0641";"Bugula";"genus"
"mangal_node_0642";"Urosalpinx cinerea";"species"
"mangal_node_0643";"Dyspanopeus texanus";"species"
"mangal_node_0644";"Callinectes sapidus";"species"
"mangal_node_0645";"Plankton";NA
"mangal_node_0646";"Nematoda";"phylum"
"mangal_node_0647";"Sub-polychaeta";NA
"mangal_node_0648";"Sipuncula";"phylum"
"mangal_node_0649";"Animalia";"kingdom"
"mangal_node_0650";"Paguroidea";"superfamily"
"mangal_node_0651";"Spider crabs";NA
"mangal_node_0652";"Isopoda";"order"
"mangal_node_0653";"Peracarida";NA
"mangal_node_0654";"Decapoda";"order"
"mangal_node_0655";"Cynoglossidae";"family"
"mangal_node_0656";"Triglidae";"family"
"mangal_node_0657";"Cyprinodon variegatus";"species"
"mangal_node_0658";"Cyprinodontiformes";"order"
"mangal_node_0659";"Alphapartitivirus: Cherry chlorotic rusty spot associated partitivirus";"species"
"mangal_node_0660";"Anatidae";"family"
"mangal_node_0661";"Halodule";"genus"
"mangal_node_0662";"Anthozoa";"class"
"mangal_node_0663";"Carnivora";"order"
"mangal_node_0664";"Polydora ciliata";"species"
"mangal_node_0665";"Mirounga";"genus"
"mangal_node_0666";"Odontoceti";NA
"mangal_node_0667";"Physeter macrocephalus";"species"
"mangal_node_0668";"Benthos";NA
"mangal_node_0669";"Sprivivirus: Pike fry rhabdovirus";"species"
"mangal_node_0670";"Euphasia superba";NA
"mangal_node_0671";"Pagothenia borchgrevinki";"species"
"mangal_node_0672";"Cephalopoda";"class"
"mangal_node_0673";"Whales";NA
"mangal_node_0674";"Penguins";NA
"mangal_node_0675";"Petrels";NA
"mangal_node_0676";"Acanthaxius polychaetes";"species"
"mangal_node_0677";"Glyptonotus";"genus"
"mangal_node_0678";"Lineus";"genus"
"mangal_node_0679";"Exocoetidae";"family"
"mangal_node_0680";"Hyperiidea";NA
"mangal_node_0681";"Molidae";"family"
"mangal_node_0682";"Promethichthys prometheus";"species"
"mangal_node_0683";"Coryphaena hippurus";"species"
"mangal_node_0684";"Alistra tuna";"species"
"mangal_node_0685";"Istiophoridae";"family"
"mangal_node_0686";"Coccosphaerales";"order"
"mangal_node_0687";"Mysidacea";NA
"mangal_node_0688";"Ostracoda";"class"
"mangal_node_0689";"Cyclopoida";"order"
"mangal_node_0690";"Euphausia similis";"species"
"mangal_node_0691";"Euphausia pacifica";"species"
"mangal_node_0692";"Calanus pacificus";"species"
"mangal_node_0693";"Paracalanus parvus";NA
"mangal_node_0694";"Zonosagitta nagae";"species"
"mangal_node_0695";"Sergia lucens";"species"
"mangal_node_0696";"Engraulis japonicus";"species"
"mangal_node_0697";"Diaphus coeruleus";"species"
"mangal_node_0698";"Diaphus watasei";"species"
"mangal_node_0699";"Todarodes pacificus";"species"
"mangal_node_0700";"Scomber japonicus";"species"
"mangal_node_0701";"Stenella";"genus"
"mangal_node_0702";"Pinnixa rathbuni";"species"
"mangal_node_0703";"Crangon affinis";"species"
"mangal_node_0704";"Metapenaeopsis dalei";"species"
"mangal_node_0705";"Pseudopleuronectes herzensteini";"species"
"mangal_node_0706";"Pseudopleuronectes yokohamae";"species"
"mangal_node_0707";"Liparis tanakae";"species"
"mangal_node_0708";"Lophius litulon";"species"
"mangal_node_0709";"Insecta";"class"
"mangal_node_0710";"Bivalves";NA
"mangal_node_0711";"Ornithogalum thunbergii";"species"
"mangal_node_0712";"Cumaceans";NA
"mangal_node_0713";"Gambusia affinis";"species"
"mangal_node_0714";"Heterandria formosa";"species"
"mangal_node_0715";"Floridichthys carpio";"species"
"mangal_node_0716";"Lophogobius cyprinoides";"species"
"mangal_node_0717";"Megalops";"genus"
"mangal_node_0718";"Sphyraena";"genus"
"mangal_node_0719";"Carcharhinus leucas";"species"
"mangal_node_0720";"Alligator mississippiensis";"species"
"mangal_node_0721";"Haliaeetus leucocephalus";"species"
"mangal_node_0722";"Anthopleura";"genus"
"mangal_node_0723";"Edwardsia";"genus"
"mangal_node_0724";"Urasterias lincki";"species"
"mangal_node_0725";"Abarenicola";"genus"
"mangal_node_0726";"Capitellid";NA
"mangal_node_0727";"Heteromastus";"genus"
"mangal_node_0728";"Decamastus";"genus"
"mangal_node_0729";"Paraonis";"genus"
"mangal_node_0730";"Scoloplos johnstonei";"species"
"mangal_node_0731";"Hesionid";NA
"mangal_node_0732";"Exogone heterosetosa";"species"
"mangal_node_0733";"Exogone";"genus"
"mangal_node_0734";"Perinereis";"genus"
"mangal_node_0735";"Sphaerodorum";"genus"
"mangal_node_0736";"Spio";"genus"
"mangal_node_0737";"Boccardia syrtis";"species"
"mangal_node_0738";"Boccardia acus";"species"
"mangal_node_0739";"Malacoceros";"genus"
"mangal_node_0740";"Colurostylis lemurum";"species"
"mangal_node_0741";"Diastylopsis thileniusi";"species"
"mangal_node_0742";"Heterophoxus stephenseni";NA
"mangal_node_0743";"Phoxocephalus regium";NA
"mangal_node_0744";"Cymodopsis";"genus"
"mangal_node_0745";"Heterosquilla";"genus"
"mangal_node_0746";"Macrophthalmus";"genus"
"mangal_node_0747";"Hemigrapsus crenulatus";"species"
"mangal_node_0748";"Notoacmea elongata";"species"
"mangal_node_0749";"Diloma";"genus"
"mangal_node_0750";"Zeacumantus";"genus"
"mangal_node_0751";"Pyramidellidae";"family"
"mangal_node_0752";"Cominella";"genus"
"mangal_node_0753";"Nucula";"genus"
"mangal_node_0754";"Perrierina";"genus"
"mangal_node_0755";"Macomona";"genus"
"mangal_node_0756";"Austrovenus";"genus"
"mangal_node_0757";"Pelecypoda";NA
"mangal_node_0758";"Pseudorhombus malayanus";"species"
"mangal_node_0759";"Sprattus";"genus"
"mangal_node_0760";"Notolabrus celidotus";"species"
"mangal_node_0761";"Haematopus";"genus"
"mangal_node_0762";"Vanellus";"genus"
"mangal_node_0763";"Larus";"genus"
"mangal_node_0764";"Egretta novaehollandiae";"species"
"mangal_node_0765";"Sterna striata";"species"
"mangal_node_0766";"Anas platyrhynchos";"species"
"mangal_node_0767";"Maritrema";"genus"
"mangal_node_0768";"Levinseniella";"genus"
"mangal_node_0769";"Curtuteria";"genus"
"mangal_node_0770";"Gymnophallus";"genus"
"mangal_node_0771";"Ascarophis";"genus"
"mangal_node_0772";"Acuariidae";"family"
"mangal_node_0773";"Profilicollis";"genus"
"mangal_node_0774";"Bacillariophyta";NA
"mangal_node_0775";"Tubificidae";NA
"mangal_node_0776";"Naididae";"family"
"mangal_node_0777";"Lumbricidae";"family"
"mangal_node_0778";"Ferrissia";"genus"
"mangal_node_0779";"Physastra gibbosa";NA
"mangal_node_0780";"Paramerina";"genus"
"mangal_node_0781";"Triplectides truncatus";"species"
"mangal_node_0782";"Helicopsychidae";"family"
"mangal_node_0783";"Eucyclops";"genus"
"mangal_node_0784";"Macrocyclops albidus";NA
"mangal_node_0785";"Tetraedron";"genus"
"mangal_node_0786";"Tabellaria";"genus"
"mangal_node_0787";"Sphaerium tasmanicum";"species"
"mangal_node_0788";"Leptorussa darlingtoni";"species"
"mangal_node_0789";"Macrogyrus oblongus";NA
"mangal_node_0790";"Galaxias olidus";"species"
"mangal_node_0791";"Glacidorbis hedleyi";"species"
"mangal_node_0792";"Coelopynia";"genus"
"mangal_node_0793";"Riethia";"genus"
"mangal_node_0794";"Austrosimulium";"genus"
"mangal_node_0795";"Tipulidae";"family"
"mangal_node_0796";"Riekoperla rugosa";"species"
"mangal_node_0797";"Illiesoperla australis";"species"
"mangal_node_0798";"Ilyocypris australiensis";NA
"mangal_node_0799";"Leptoperla bifida";"species"
"mangal_node_0800";"Rheotanytarsus";"genus"
"mangal_node_0801";"Parakieferiella";NA
"mangal_node_0802";"Tanypod";NA
"mangal_node_0803";"Acruroperla atra";"species"
"mangal_node_0804";"Dinotoperla serricauda";"species"
"mangal_node_0805";"Afrochiltonia australis";NA
"mangal_node_0806";"Hydra";"genus"
"mangal_node_0807";"Halocladius";"genus"
"mangal_node_0808";"Stempellina";"genus"
"mangal_node_0809";"Eukiefferiella";"genus"
"mangal_node_0810";"Brillia";"genus"
"mangal_node_0811";"Tipulid";NA
"mangal_node_0812";"Polypedilum";"genus"
"mangal_node_0813";"Larsia";"genus"
"mangal_node_0814";"Ablabesmyia";"genus"
"mangal_node_0815";"Ecnomus russellius";"species"
"mangal_node_0816";"Oecetis";"genus"
"mangal_node_0817";"Apsilochorema";"genus"
"mangal_node_0818";"Dinotoperla";"genus"
"mangal_node_0819";"Pleuroxus";"genus"
"mangal_node_0820";"Empididae";"family"
"mangal_node_0821";"Pseudocalanus";"genus"
"mangal_node_0822";"Mytilus";"genus"
"mangal_node_0823";"Carcinus";"genus"
"mangal_node_0824";"Corophium";"genus"
"mangal_node_0825";"Gammaridae";"family"
"mangal_node_0826";"Haematopodidae";"family"
"mangal_node_0827";"Somateria";"genus"
"mangal_node_0828";"Arenaria";"genus"
"mangal_node_0829";"Blennioidei";NA
"mangal_node_0830";"Hydrobia";"genus"
"mangal_node_0831";"Littorina";"genus"
"mangal_node_0832";"Arenicola";"genus"
"mangal_node_0833";"Macoma";"genus"
"mangal_node_0834";"Cardium";"genus"
"mangal_node_0835";"Volvarina nereidae";"species"
"mangal_node_0836";"Tadorna";"genus"
"mangal_node_0837";"Tringa";"genus"
"mangal_node_0838";"Calidris alpina";"species"
"mangal_node_0839";"Calidris canutus";"species"
"mangal_node_0840";"Phalacrocoracidae";"family"
"mangal_node_0841";"Mergus merganser";"species"
"mangal_node_0842";"Patellogastropoda";NA
"mangal_node_0843";"Polyplacophora";"class"
"mangal_node_0844";"Echinoidea";"class"
"mangal_node_0845";"Phoca vitulina";"species"
"mangal_node_0846";"Enhydra lutris";"species"
"mangal_node_0847";"Macrobrachium";"genus"
"mangal_node_0848";"Salvelinus alpinus";"species"
"mangal_node_0849";"Penaeus";"genus"
"mangal_node_0850";"Fundulus";"genus"
"mangal_node_0851";"Haliclona algicola";"species"
"mangal_node_0852";"Gemma";"genus"
"mangal_node_0853";"Abietinaria";"genus"
"mangal_node_0854";"Sertularia";"genus"
"mangal_node_0855";"Metridium";"genus"
"mangal_node_0856";"Coelostemma lichenophora";"species"
"mangal_node_0857";"Isopods";NA
"mangal_node_0858";"Gammarus";"genus"
"mangal_node_0859";"Caprella";"genus"
"mangal_node_0860";"Strongylocentrotus";"genus"
"mangal_node_0861";"Crangon franciscorum";"species"
"mangal_node_0862";"Scomber";"genus"
"mangal_node_0863";"Clupea";"genus"
"mangal_node_0864";"Loligo";"genus"
"mangal_node_0865";"Pagurus";"genus"
"mangal_node_0866";"Cancer";"genus"
"mangal_node_0867";"Polinices";"genus"
"mangal_node_0868";"Limulus";"genus"
"mangal_node_0869";"Raja";"genus"
"mangal_node_0870";"Asterias";"genus"
"mangal_node_0871";"Pomatomus";"genus"
"mangal_node_0872";"Myoxocephalus";"genus"
"mangal_node_0873";"Phoca";"genus"
"mangal_node_0874";"Sterna";"genus"
"mangal_node_0875";"Melampus";"genus"
"mangal_node_0876";"Littorina saxatilis";"species"
"mangal_node_0877";"Orchestia";"genus"
"mangal_node_0878";"Philoscia";"genus"
"mangal_node_0879";"Anurida";"genus"
"mangal_node_0880";"Cylisticus";"genus"
"mangal_node_0881";"Corvus";"genus"
"mangal_node_0882";"Acmaea";"genus"
"mangal_node_0883";"Crepidula";"genus"
"mangal_node_0884";"Littorina obtusata";"species"
"mangal_node_0885";"Balanus";"genus"
"mangal_node_0886";"Obelia";"genus"
"mangal_node_0887";"Clava";"genus"
"mangal_node_0888";"Spirorbis";"genus"
"mangal_node_0889";"Thais";"genus"
"mangal_node_0890";"Tautogolabrus";"genus"
"mangal_node_0891";"Ascophyllum";"genus"
"mangal_node_0892";"Fucus";"genus"
"mangal_node_0893";"Ulva";"genus"
"mangal_node_0894";"Brachidontes";"genus"
"mangal_node_0895";"Spiders";NA
"mangal_node_0896";"Passeri";NA
"mangal_node_0897";"Butorides";"genus"
"mangal_node_0898";"Clymenella";"genus"
"mangal_node_0899";"Talorchestia";"genus"
"mangal_node_0900";"Mya";"genus"
"mangal_node_0901";"Ensis";"genus"
"mangal_node_0902";"Solemya";"genus"
"mangal_node_0903";"Onoba";"genus"
"mangal_node_0904";"Megaceryle";"genus"
"mangal_node_0905";"Nassarius";"genus"
"mangal_node_0906";"Pseudopleuronectes";"genus"
"mangal_node_0907";"Chaetomorpha";"genus"
"mangal_node_0908";"Doryteuthis opalescens";"species"
"mangal_node_0909";"Squalus acanthias";"species"
"mangal_node_0910";"Oncorhynchus kisutch";"species"
"mangal_node_0911";"Oncorhynchus tshawytscha";"species"
"mangal_node_0912";"Oncorhynchus mykiss";"species"
"mangal_node_0913";"Anoplopoma fimbria";"species"
"mangal_node_0914";"Oncorhynchus clarkii";"species"
"mangal_node_0915";"Alosa sapidissima";"species"
"mangal_node_0916";"Hydromedusae";NA
"mangal_node_0917";"Clionidae";"family"
"mangal_node_0918";"Neocalanus cristatus";"species"
"mangal_node_0919";"Neocalanus plumchrus";"species"
"mangal_node_0920";"Cirriphyllum brandegeei";NA
"mangal_node_0921";"Scorpaenidae";"family"
"mangal_node_0922";"Oncorhynchus keta";"species"
"mangal_node_0923";"Sebastes melanops";"species"
"mangal_node_0924";"Clupea pallasii";"species"
"mangal_node_0925";"Merluccius productus";"species"
"mangal_node_0926";"Oncorhynchus nerka";"species"
"mangal_node_0927";"Tomopteris";"genus"
"mangal_node_0928";"Mysida";"order"
"mangal_node_0929";"Chelon labrosus";"species"
"mangal_node_0930";"Chelon ramada";"species"
"mangal_node_0931";"Chelon auratus";"species"
"mangal_node_0932";"Crassostrea angulata";"species"
"mangal_node_0933";"Scrobicularia plana";"species"
"mangal_node_0934";"Cerastoderma";"genus"
"mangal_node_0935";"Mytilus galloprovincialis";"species"
"mangal_node_0936";"Cirratulidae";"family"
"mangal_node_0937";"Capitellidae";"family"
"mangal_node_0938";"Maldanidae";"family"
"mangal_node_0939";"Engraulis encrasicolus";"species"
"mangal_node_0940";"Sardina pilchardus";"species"
"mangal_node_0941";"Carcinus maenas";"species"
"mangal_node_0942";"Crangon crangon";"species"
"mangal_node_0943";"Hediste diversicolor";"species"
"mangal_node_0944";"Pomatoschistus minutus";"species"
"mangal_node_0945";"Conger conger";"species"
"mangal_node_0946";"Chelidonichthys lucerna";"species"
"mangal_node_0947";"Solea solea";"species"
"mangal_node_0948";"Alitta succinea";"species"
"mangal_node_0949";"Dicentrarchus labrax";"species"
"mangal_node_0950";"Ciliata mustela";"species"
"mangal_node_0951";"Alcyonidium enteromorpha";"species"
"mangal_node_0952";"Balaenidae";"family"
"mangal_node_0953";"Balaenopteridae";"family"
"mangal_node_0954";"Mallotus villosus";"species"
"mangal_node_0955";"Gadus";"genus"
"mangal_node_0956";"Erignathus barbatus";"species"
"mangal_node_0957";"Delphinapterus leucas";"species"
"mangal_node_0958";"Odobenus rosmarus";"species"
"mangal_node_0959";"Pagophilus groenlandicus";"species"
"mangal_node_0960";"Somniosus microcephalus";"species"
"mangal_node_0961";"Hyporhamphus";"genus"
"mangal_node_0962";"Mugil";"genus"
"mangal_node_0963";"Upogebia";"genus"
"mangal_node_0964";"Solen";"genus"
"mangal_node_0965";"Hymenosoma";"genus"
"mangal_node_0966";"Johnius";"genus"
"mangal_node_0967";"Lithognathus";"genus"
"mangal_node_0968";"Rhabdosargus";"genus"
"mangal_node_0969";"Emblemaria hypacanthus";"species"
"mangal_node_0970";"Bodianus rufus";"species"
"mangal_node_0971";"Nemadactylus macropterus";"species"
"mangal_node_0972";"Molva molva";"species"
"mangal_node_0973";"Sebastes";"genus"
"mangal_node_0974";"Platycephalidae";"family"
"mangal_node_0975";"Pyura stolonifera";"species"
"mangal_node_0976";"Pterapogon kauderni";"species"
"mangal_node_0977";"Holothuroidea";"class"
"mangal_node_0978";"Sillago";"genus"
"mangal_node_0979";"Abutilon theophrasti";"species"
"mangal_node_0980";"Acer negundo";"species"
"mangal_node_0981";"Acer saccharinum";"species"
"mangal_node_0982";"Achillea millefolium";"species"
"mangal_node_0983";"Aesculus glabra";"species"
"mangal_node_0984";"Aesculus hippocastanum";"species"
"mangal_node_0985";"Agastache nepetoides";"species"
"mangal_node_0986";"Agastache scrophulariaefolia";NA
"mangal_node_0987";"Agrimonia striata";"species"
"mangal_node_0988";"Alisma plantago-aquatica";"species"
"mangal_node_0989";"Amaranthus spinosus";"species"
"mangal_node_0990";"Ambrosia trifida";"species"
"mangal_node_0991";"Amelanchier canadensis";"species"
"mangal_node_0992";"Ammannia coccinea";"species"
"mangal_node_0993";"Amorpha canescens";"species"
"mangal_node_0994";"Amorpha fruticosa";"species"
