"network_id";"node_from";"node_to";"link_type";"original_id"
"TI2";"TI_HERB_238";"TI_PLANT_270";"herbivory";"Brehm2003"
"TI2";"TI_HERB_238";"TI_PLANT_272";"herbivory";"Brehm2003"
"TI2";"TI_HERB_238";"TI_PLANT_273";"herbivory";"Brehm2003"
"TI2";"TI_HERB_238";"TI_PLANT_274";"herbivory";"Brehm2003"
"TI2";"TI_HERB_238";"TI_PLANT_275";"herbivory";"Brehm2003"
"TI2";"TI_HERB_239";"TI_PLANT_266";"herbivory";"Brehm2003"
"TI3";"TI_HERB_240";"TI_PLANT_276";"herbivory";"Brown2019"
"TI3";"TI_HERB_240";"TI_PLANT_277";"herbivory";"Brown2019"
"TI3";"TI_HERB_240";"TI_PLANT_278";"herbivory";"Brown2019"
"TI3";"TI_HERB_241";"TI_PLANT_279";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_280";"herbivory";"Brown2019"
"TI3";"TI_HERB_243";"TI_PLANT_72";"herbivory";"Brown2019"
"TI3";"TI_HERB_244";"TI_PLANT_72";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_72";"herbivory";"Brown2019"
"TI3";"TI_HERB_245";"TI_PLANT_72";"herbivory";"Brown2019"
"TI3";"TI_HERB_246";"TI_PLANT_281";"herbivory";"Brown2019"
"TI3";"TI_HERB_243";"TI_PLANT_282";"herbivory";"Brown2019"
"TI3";"TI_HERB_247";"TI_PLANT_283";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_284";"herbivory";"Brown2019"
"TI3";"TI_HERB_243";"TI_PLANT_285";"herbivory";"Brown2019"
"TI3";"TI_HERB_248";"TI_PLANT_285";"herbivory";"Brown2019"
"TI3";"TI_HERB_243";"TI_PLANT_286";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_287";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_287";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_288";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_289";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_290";"herbivory";"Brown2019"
"TI3";"TI_HERB_250";"TI_PLANT_291";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_291";"herbivory";"Brown2019"
"TI3";"TI_HERB_246";"TI_PLANT_292";"herbivory";"Brown2019"
"TI3";"TI_HERB_246";"TI_PLANT_293";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_293";"herbivory";"Brown2019"
"TI3";"TI_HERB_251";"TI_PLANT_294";"herbivory";"Brown2019"
"TI3";"TI_HERB_252";"TI_PLANT_295";"herbivory";"Brown2019"
"TI3";"TI_HERB_253";"TI_PLANT_295";"herbivory";"Brown2019"
"TI3";"TI_HERB_246";"TI_PLANT_295";"herbivory";"Brown2019"
"TI3";"TI_HERB_254";"TI_PLANT_295";"herbivory";"Brown2019"
"TI3";"TI_HERB_249";"TI_PLANT_296";"herbivory";"Brown2019"
"TI3";"TI_HERB_255";"TI_PLANT_297";"herbivory";"Brown2019"
"TI3";"TI_HERB_256";"TI_PLANT_298";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_298";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_299";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_300";"herbivory";"Brown2019"
"TI3";"TI_HERB_257";"TI_PLANT_301";"herbivory";"Brown2019"
"TI3";"TI_HERB_258";"TI_PLANT_301";"herbivory";"Brown2019"
"TI3";"TI_HERB_251";"TI_PLANT_301";"herbivory";"Brown2019"
"TI3";"TI_HERB_242";"TI_PLANT_302";"herbivory";"Brown2019"
"TI3";"TI_HERB_259";"TI_PLANT_303";"herbivory";"Brown2019"
"TI3";"TI_HERB_260";"TI_PLANT_303";"herbivory";"Brown2019"
"TI3";"TI_HERB_250";"TI_PLANT_303";"herbivory";"Brown2019"
"TI3";"TI_HERB_261";"TI_PLANT_304";"herbivory";"Brown2019"
"TI4";"TI_HERB_800";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_801";"TI_PLANT_695";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_800";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_802";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_803";"TI_PLANT_696";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_803";"TI_PLANT_696";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_804";"TI_PLANT_697";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_805";"TI_PLANT_697";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_806";"TI_PLANT_698";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_807";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_808";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_809";"TI_PLANT_700";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_810";"TI_PLANT_701";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_808";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_800";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_811";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_812";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_813";"TI_PLANT_702";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_812";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_814";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_815";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_816";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_817";"TI_PLANT_701";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_818";"TI_PLANT_701";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_816";"TI_PLANT_701";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_819";"TI_PLANT_704";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_820";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_821";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_822";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_823";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_824";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_808";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_825";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_816";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_825";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_816";"TI_PLANT_703";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_800";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_807";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_826";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_827";"TI_PLANT_705";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_828";"TI_PLANT_705";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_829";"TI_PLANT_146";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_807";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_830";"TI_PLANT_706";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_829";"TI_PLANT_146";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_831";"TI_PLANT_705";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_832";"TI_PLANT_705";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_807";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_833";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_834";"TI_PLANT_707";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_835";"TI_PLANT_707";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_802";"TI_PLANT_694";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_836";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_837";"TI_PLANT_695";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_838";"TI_PLANT_695";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_839";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_840";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_841";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_842";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_839";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_843";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_841";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_844";"TI_PLANT_709";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_845";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_841";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_846";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_847";"TI_PLANT_711";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_845";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_848";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_841";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_845";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_849";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_801";"TI_PLANT_713";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_850";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_851";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_845";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_852";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_847";"TI_PLANT_711";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_842";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_853";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_839";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_854";"TI_PLANT_261";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_855";"TI_PLANT_714";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_856";"TI_PLANT_712";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_842";"TI_PLANT_708";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_848";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_857";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_856";"TI_PLANT_710";"herbivory";"Hackett2019_HH"
"TI4";"TI_HERB_845";"TI_PLANT_699";"herbivory";"Hackett2019_HH"
"TI5";"TI_HERB_858";"TI_PLANT_715";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_859";"TI_PLANT_716";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_860";"TI_PLANT_717";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_859";"TI_PLANT_716";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_861";"TI_PLANT_718";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_862";"TI_PLANT_716";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_863";"TI_PLANT_719";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_860";"TI_PLANT_720";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_864";"TI_PLANT_717";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_864";"TI_PLANT_696";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_864";"TI_PLANT_696";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_858";"TI_PLANT_721";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_865";"TI_PLANT_722";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_866";"TI_PLANT_723";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_866";"TI_PLANT_723";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_867";"TI_PLANT_724";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_868";"TI_PLANT_146";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_869";"TI_PLANT_725";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_870";"TI_PLANT_726";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_871";"TI_PLANT_727";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_872";"TI_PLANT_727";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_873";"TI_PLANT_727";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_874";"TI_PLANT_726";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_875";"TI_PLANT_726";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_876";"TI_PLANT_728";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_877";"TI_PLANT_729";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_876";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_871";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_878";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_879";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_872";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_880";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_873";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_881";"TI_PLANT_53";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_871";"TI_PLANT_719";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_882";"TI_PLANT_719";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_879";"TI_PLANT_712";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_872";"TI_PLANT_712";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_873";"TI_PLANT_712";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_871";"TI_PLANT_712";"herbivory";"Hackett2019_TP"
"TI5";"TI_HERB_878";"TI_PLANT_712";"herbivory";"Hackett2019_TP"
"TI6";"TI_HERB_938";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_826";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_829";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_830";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_832";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_833";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_834";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_835";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_938";"TI_PLANT_837";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_842";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_939";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_830";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_832";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_833";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_940";"TI_PLANT_834";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_844";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_832";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_833";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_834";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_842";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_941";"TI_PLANT_837";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_844";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_845";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_830";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_832";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_835";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_942";"TI_PLANT_837";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_826";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_830";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_943";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_844";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_845";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_833";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_944";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_826";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_835";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_945";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_828";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_830";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_835";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_842";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_946";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_844";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_829";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_831";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_832";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_833";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_834";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_835";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_842";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_947";"TI_PLANT_837";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_823";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_842";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_948";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_723";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_826";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_839";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_840";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_827";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_843";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_834";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_841";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_949";"TI_PLANT_836";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_950";"TI_PLANT_838";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_950";"TI_PLANT_824";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_950";"TI_PLANT_825";"herbivory";"Ibanez2013"
"TI6";"TI_HERB_950";"TI_PLANT_839";"herbivory";"Ibanez2013"
