"node_id";"taxonomy_name";"taxonomy_rank"
"gateway_node_602";"Beroe cucumis";"species"
"gateway_node_603";"Beroe ovata";"species"
"gateway_node_604";"Bezzia";"genus"
"gateway_node_606";"Bifurcaria bifurcata";"species"
"gateway_node_607";"Bithynia leachii";"species"
"gateway_node_608";"Bithynia tentaculata";"species"
"gateway_node_609";"Bittiolum varium";"species"
"gateway_node_610";"Bivalvia";NA
"gateway_node_612";"Blaniulidae sp. (juv)";"family"
"gateway_node_613";"Blattodea";NA
"gateway_node_615";"Blissus insularis";"species"
"gateway_node_616";"Blue-green algae";NA
"gateway_node_617";"Bodianus rufus";"species"
"gateway_node_618";"Bodo saltans";"species"
"gateway_node_619";"Bolitochara sp.";"genus"
"gateway_node_620";"Bombe";NA
"gateway_node_621";"Bonnemaisonia hamifera";"species"
"gateway_node_622";"Boonea jadisi";"species"
"gateway_node_623";"Boreacola maltzani";"species"
"gateway_node_624";"Boremysis arctica";"species"
"gateway_node_625";"Boreocingula castanea";"species"
"gateway_node_626";"Boreogadus saida";"species"
"gateway_node_627";"Boreomysis arctica";"species"
"gateway_node_628";"Boreotrophon truncatus";"species"
"gateway_node_629";"Boroecia antipoda";"species"
"gateway_node_630";"Bosmina longirostris";"species"
"gateway_node_631";"Bostrychia sp.";"genus"
"gateway_node_632";"Bostrychopora dentata";"species"
"gateway_node_633";"Bothus lunatus";"species"
"gateway_node_634";"Bothus ocellatus";"species"
"gateway_node_635";"Botrylloides leachii";"species"
"gateway_node_636";"Botryllus schlosseri";"species"
"gateway_node_637";"Botryococcus braunii";"species"
"gateway_node_638";"Bougainvillea ramosa";"species"
"gateway_node_639";"Bowerbankia gracilis";"species"
"gateway_node_640";"Bowmaniella dissimilis";"species"
"gateway_node_641";"brachidontes granulata";"species"
"gateway_node_642";"Brachidontes recurvus";"species"
"gateway_node_643";"Brachidontes sp.";"genus"
"gateway_node_644";"Brachycera";NA
"gateway_node_645";"Brachychthoniidae spp.";"family"
"gateway_node_646";"Brachyderinae sp.";"family"
"gateway_node_647";"Brachydiastylis resima";"species"
"gateway_node_649";"Brachyiulus pusillus";"species"
"gateway_node_650";"Brachymeria psyche";"species"
"gateway_node_651";"Brachymyrmex";"genus"
"gateway_node_652";"Brachyptera risi";"species"
"gateway_node_653";"Brachysira brebissonii";"species"
"gateway_node_654";"Brachysira vitrea";"species"
"gateway_node_655";"Brachysomus sp.";"genus"
"gateway_node_657";"Brada inhabilis";"species"
"gateway_node_658";"Brada inhabilisa";"species"
"gateway_node_659";"Brada villosa";"species"
"gateway_node_660";"Bradyidius similis";"species"
"gateway_node_661";"Brevoortia tyrannus";"species"
"gateway_node_662";"Brillia longifurca";"species"
"gateway_node_663";"Brillia modesta";"species"
"gateway_node_664";"Bryaxis bulbifer";"species"
"gateway_node_665";"Bryaxis sp";"genus"
"gateway_node_666";"Bryoporus sp.";"genus"
"gateway_node_667";"Bryopsis pennata";"species"
"gateway_node_668";"Bryopsis plumosa";"species"
"gateway_node_670";"Bryopsis sp.";"genus"
"gateway_node_671";"bryopsis_spp";"genus"
"gateway_node_672";"Bryozoa";NA
"gateway_node_673";"Bryozoan";NA
"gateway_node_674";"Bryozoans";NA
"gateway_node_675";"Bubo scandiacus";"species"
"gateway_node_676";"Buccinum scalariforme";"species"
"gateway_node_677";"Buccinum terranovae";"species"
"gateway_node_678";"Buccinum undatum";"species"
"gateway_node_679";"Bucephala albeola";"species"
"gateway_node_681";"Bugula flabellata";"species"
"gateway_node_682";"Bugula neritina";"species"
"gateway_node_683";"Bunodactis reynaudi";"species"
"gateway_node_684";"bunodactis spp.";"genus"
"gateway_node_685";"Bunodosoma caissarum";"species"
"gateway_node_686";"Bunodosoma cangicum";"species"
"gateway_node_687";"Buprestidae sp.";"family"
"gateway_node_688";"Buteo lagopus";"species"
"gateway_node_689";"Butorides virescens";"species"
"gateway_node_690";"Bylgides elegans";"species"
"gateway_node_691";"Bylgides groenlandica";"species"
"gateway_node_692";"Byrrhidae sp.";"family"
"gateway_node_693";"Bythinus acutangulus";"species"
"gateway_node_694";"Cadulus dalli antarcticum";"species"
"gateway_node_695";"Caecilius";"genus"
"gateway_node_697";"Caenis luctuosa";"species"
"gateway_node_698";"Caenis rivulorum";"species"
"gateway_node_700";"Calamus bajonado";"species"
"gateway_node_701";"Calamus calamus";"species"
"gateway_node_702";"Calamus pennatula";"species"
"gateway_node_703";"Calanoid copepods";NA
"gateway_node_704";"Calanoides acutus";"species"
"gateway_node_705";"Calanus elongatus";"species"
"gateway_node_706";"Calanus finmarchicus";"species"
"gateway_node_707";"Calanus finnmarchicus";"species"
"gateway_node_708";"Calanus glacialis";"species"
"gateway_node_709";"Calanus helgolandicus";"species"
"gateway_node_710";"Calanus hyperboreus";"species"
"gateway_node_711";"Calanus propinquus";"species"
"gateway_node_712";"Calathus melanocephalus";"species"
"gateway_node_713";"Calcinus laevimanus";"species"
"gateway_node_714";"Calidris alpina";"species"
"gateway_node_715";"Calidris maritima";"species"
"gateway_node_716";"Calidris mauri";"species"
"gateway_node_717";"Calidris minutilla";"species"
"gateway_node_718";"Caligus sp.";"genus"
"gateway_node_720";"Callianira antarctica";"species"
"gateway_node_721";"Callicorixa praeusta";"species"
"gateway_node_722";"Calliephialtes ferrugineus";"species"
"gateway_node_723";"Callihormius bifasciatus";"species"
"gateway_node_724";"Callinectes ornatus";"species"
"gateway_node_725";"Callinectes sapidus";"species"
"gateway_node_726";"Callinectes similis";"species"
"gateway_node_727";"Callinectes sp.";"genus"
"gateway_node_728";"Callionymus lyra";"species"
"gateway_node_729";"Calliopidae";"family"
"gateway_node_730";"Calliostoma zizyphinum";"species"
"gateway_node_731";"Calliphoridae";"family"
"gateway_node_732";"Callitula ferrierei";"species"
"gateway_node_733";"Callobius claustrarius";"species"
"gateway_node_734";"Callochiton gaussi";"species"
"gateway_node_735";"Callophora rylandi";"species"
"gateway_node_736";"Callopora auriata";"species"
"gateway_node_737";"Callopora craticula";"species"
"gateway_node_738";"Callopora dumerlii";"species"
"gateway_node_739";"Callopora lineata";"species"
"gateway_node_740";"Caloneis bacillum";"species"
"gateway_node_741";"Caloneis sp. ?";"genus"
"gateway_node_742";"Calopteryx splendens";"species"
"gateway_node_743";"Calopteryx virgo";"species"
"gateway_node_744";"Calycella syringa";"species"
"gateway_node_745";"Calyx arcuarius";"species"
"gateway_node_746";"Campodea sp. {l}";"genus"
"gateway_node_747";"Campodea sp. {m}";"genus"
"gateway_node_748";"Camponotus floridanus";"species"
"gateway_node_749";"Camponotus planatus";"species"
"gateway_node_750";"Camponotus tortuganus";"species"
"gateway_node_752";"Camptocercus rectirostris";"species"
"gateway_node_753";"Camptoplites tricornis";"species"
"gateway_node_754";"Camylaspis maculata";"species"
"gateway_node_755";"Cancer borealis";"species"
"gateway_node_756";"Cancer irroratus";"species"
"gateway_node_757";"Cancer pagurus";"species"
"gateway_node_759";"Canistrocarpus cervicornis";"species"
"gateway_node_760";"Cantharidae sp.";"family"
"gateway_node_761";"Cantharidae sp. (juv)";"family"
"gateway_node_763";"Cantharis rufa";"species"
"gateway_node_764";"Cantherhines macrocerus ";"species"
"gateway_node_765";"Cantherhines pullus";"species"
"gateway_node_766";"Canthidermis sufflamen";"species"
"gateway_node_767";"Canthigaster rostrata";"species"
"gateway_node_768";"Canuella elongata";"species"
"gateway_node_769";"Capitella capitata";"species"
"gateway_node_770";"Capitellidae";"family"
"gateway_node_771";"Capnia vidua";"species"
"gateway_node_772";"Caprella acanthifera";"species"
"gateway_node_773";"Caprella fretensis";"species"
"gateway_node_774";"Caprella linearis";"species"
"gateway_node_775";"Caprella penantis";"species"
"gateway_node_776";"Caprella septentrionalis";"species"
"gateway_node_777";"Caprella sp.";"genus"
"gateway_node_778";"Capreolus capreolus";"species"
"gateway_node_779";"Capulidae";"family"
"gateway_node_780";"Carabidae";"family"
"gateway_node_781";"Carabidae sp.";"family"
"gateway_node_782";"Carabidae sp. (juv)";"family"
"gateway_node_783";"Carabidae sp1";"family"
"gateway_node_784";"Carabodes coriaceus";"species"
"gateway_node_785";"Carabodes femoralis";"species"
"gateway_node_786";"Carabodes labyrinthicus";"species"
"gateway_node_787";"Carabodes ornatus";"species"
"gateway_node_788";"Carabodes subarcticus";"species"
"gateway_node_789";"Carabus granulatus";"species"
"gateway_node_790";"Carabus nemoralis";"species"
"gateway_node_791";"Carangoides bartholomaei";"species"
"gateway_node_792";"Carangoides latus";"species"
"gateway_node_793";"Carangoides ruber";"species"
"gateway_node_794";"Caranx crysos";"species"
"gateway_node_795";"Caranx hippos";"species"
"gateway_node_796";"Carcharhinus acronotus";"species"
"gateway_node_797";"Carcharhinus falciformis";"species"
"gateway_node_798";"Carcharhinus leucas";"species"
"gateway_node_799";"Carcharhinus limbatus";"species"
"gateway_node_800";"Carcharhinus longimanus";"species"
"gateway_node_801";"Carcharhinus obscurus";"species"
"gateway_node_802";"Carcharhinus perezi";"species"
"gateway_node_803";"Carcharhinus plumbeus";"species"
"gateway_node_804";"Carcinonemertes sp.";"species"
"gateway_node_805";"Carcinus maenas";"species"
"gateway_node_806";"Carcinus sp.";"genus"
"gateway_node_807";"Cardiidae";"family"
"gateway_node_808";"Careproctus reinhardti";"species"
"gateway_node_809";"Carinoma mutabilis";"species"
"gateway_node_810";"Carinoma tremaphorus";"species"
"gateway_node_811";"Carpiodes cyprinus";"species"
"gateway_node_812";"Carpoglyphus lactis";"species"
"gateway_node_813";"carrion-detritus";NA
"gateway_node_814";"Carteria sp.";"genus"
"gateway_node_815";"Carthasis decoratus";"species"
"gateway_node_816";"Caryophyllia smithii";"species"
"gateway_node_817";"Casinaria texana";"species"
"gateway_node_818";"Cassidulinoides parkerianus";"species"
"gateway_node_819";"Catatropis johnstoni";"species"
"gateway_node_820";"Catjartes aura";"species"
"gateway_node_821";"Catoptrophorus semipalmatus";"species"
"gateway_node_822";"Catostomus catostomus";"species"
"gateway_node_823";"Catostomus commersoni";"species"
"gateway_node_824";"Caulastraea curvata";"species"
"gateway_node_825";"Caulerpa cupressoides";"species"
"gateway_node_826";"Caulerpa prolifera";"species"
"gateway_node_827";"Caulerpa racemosa";"species"
"gateway_node_828";"Caulerpa racemosa v. uvifera";"species"
"gateway_node_829";"Caulerpa scalpelliformis";"species"
"gateway_node_830";"Caulerpa scalpelliformis denticulata";"species"
"gateway_node_831";"Caulerpa sp.";"genus"
"gateway_node_832";"Caulerpa webbiana";"species"
"gateway_node_833";"Caulerpa zeyheri";"species"
"gateway_node_834";"Cecidomyidae";"family"
"gateway_node_835";"Cecidomyiidae";"family"
"gateway_node_836";"Celleporella hyalina";"species"
"gateway_node_837";"Centomerus sylvaticus";"species"
"gateway_node_838";"Centrarchus macropterus";"species"
"gateway_node_839";"Centroceras clavulatum";"species"
"gateway_node_840";"centroceras spp.";"genus"
"gateway_node_841";"Centrolabrus exoletus";"species"
"gateway_node_842";"Centromerus brevivulvatus";"species"
"gateway_node_844";"Centromerus prudens";"species"
"gateway_node_845";"Centromerus serratus";"species"
"gateway_node_846";"Centropages furcatus";"species"
"gateway_node_847";"Centropages hamatus";"species"
"gateway_node_848";"Centropages typicus";"species"
"gateway_node_849";"Centropristis striata";"species"
"gateway_node_850";"Centroptilum luteolum";"species"
"gateway_node_851";"Centropyge argi";"species"
"gateway_node_852";"Cepaea hortensis";"species"
"gateway_node_853";"Cepea hortensis";"species"
"gateway_node_854";"Cepea hortensis (juv)";"species"
"gateway_node_855";"Cepea nemoralis";"species"
"gateway_node_856";"Cephalobidae";"family"
"gateway_node_857";"Cephalodiscus";"genus"
"gateway_node_858";"Cephalonomia waterstoni";"species"
"gateway_node_859";"Cephalopholis cruentata";"species"
"gateway_node_860";"Cephalopholis fulva";"species"
"gateway_node_861";"Cepheus cepheiformes";"species"
"gateway_node_862";"Cepola macrophthalma";"species"
"gateway_node_863";"Cepphus grylle";"species"
"gateway_node_865";"Ceramium ciliatum";"species"
"gateway_node_866";"Ceramium diaphanum";"species"
"gateway_node_867";"Ceramium rubrum";"species"
"gateway_node_868";"Ceramium sp.";"genus"
"gateway_node_869";"ceramium spp.";"genus"
"gateway_node_870";"Ceramium virgatum";"species"
"gateway_node_871";"Cerapus tubularis";"species"
"gateway_node_872";"Cerastoderma edule";"species"
"gateway_node_873";"Cerastoderma pinnulatum";"species"
"gateway_node_874";"Ceratinella brevis";"species"
"gateway_node_875";"Ceratinella scabrosa";"species"
"gateway_node_876";"Ceratium carolinianum";"species"
"gateway_node_877";"Ceratodictyon sp.";"genus"
"gateway_node_878";"Ceratophysella armata";"species"
"gateway_node_879";"Ceratophysella denticulata";"species"
"gateway_node_880";"Ceratophysella gibbosa";"species"
"gateway_node_881";"Ceratophysella sp.";"genus"
"gateway_node_882";"Ceratophysella succinea";"species"
"gateway_node_883";"Ceratopogonid sp.";"genus"
"gateway_node_884";"Ceratopogonid sp. ";"genus"
"gateway_node_885";"Ceratopogonidae";NA
"gateway_node_887";"Ceratoserolis meridionalis";"species"
"gateway_node_888";"Ceratozetes gracilis";"species"
"gateway_node_890";"Ceriantheopsis americanus";"species"
"gateway_node_891";"Ceriodaphnia lacustris";"species"
"gateway_node_892";"Ceriodaphnia quadrangula";"species"
"gateway_node_893";"Cerithidea californica";"species"
"gateway_node_894";"Cerithiopsis tubercularis";"species"
"gateway_node_895";"Cerithium atratum";"species"
"gateway_node_896";"Ceroplastes";"genus"
"gateway_node_897";"Ceryle alcyon";"species"
"gateway_node_898";"Cetorhinus maximus";"species"
"gateway_node_899";"cf. Batrachospermum?? ";"genus"
"gateway_node_900";"Chaenodraco wilsoni";"species"
"gateway_node_902";"Chaetoceros";NA
"gateway_node_903";"Chaetoceros bulbosum ";"species"
"gateway_node_904";"Chaetoceros concavicornis";"species"
"gateway_node_905";"Chaetoceros criophilum";"species"
"gateway_node_906";"Chaetoceros dichaeta";"species"
"gateway_node_907";"Chaetoceros flexuosum";"species"
"gateway_node_908";"Chaetoceros neglectum";"species"
"gateway_node_909";"Chaetoceros pelagicus";"species"
"gateway_node_910";"Chaetoceros socialis";"species"
"gateway_node_911";"Chaetocladius dentiforceps";"species"
"gateway_node_912";"Chaetocladius piger";"species"
"gateway_node_913";"Chaetocladius spp.";"genus"
"gateway_node_915";"Chaetoderma";NA
"gateway_node_916";"Chaetodipterus faber";"species"
"gateway_node_917";"Chaetodon capistratus";"species"
"gateway_node_918";"Chaetodon sedentarius";"species"
"gateway_node_919";"Chaetodon striatus";"species"
"gateway_node_920";"Chaetomorpha gracilaris";"species"
"gateway_node_921";"Chaetomorpha gracilis";"species"
"gateway_node_922";"Chaetomorpha linum";"species"
"gateway_node_923";"chaetomorpha_spp";"genus"
"gateway_node_924";"Chaetopleura apiculata";"species"
"gateway_node_925";"chaetopleura peruviana";"species"
"gateway_node_926";"Chaetopterus variopedatus";"species"
"gateway_node_927";"Chaetopteryx	villosa";"species"
"gateway_node_928";"Chaetopteryx villosa";"species"
"gateway_node_929";"Chaetozone";NA
"gateway_node_930";"Chamaedoris delphinii";"species"
"gateway_node_931";"Chambo";NA
"gateway_node_932";"Chamobates borealis";"species"
"gateway_node_933";"Chamobates cuspidatus";"species"
"gateway_node_934";"Chamobates pusillus";"species"
"gateway_node_935";"Chamobates subglobulus";"species"
"gateway_node_936";"Chamobates voigtsi";"species"
"gateway_node_937";"Champsocephalus gunnari";"species"
"gateway_node_938";"Chaoboridae";"family"
"gateway_node_939";"Chaoborus edulis";NA
"gateway_node_940";"Chaoborys punctipennis";"species"
"gateway_node_941";"Charadrius hiaticula";"species"
"gateway_node_942";"Charadrius semipalmatus";"species"
"gateway_node_943";"Charadrius vociferus";"species"
"gateway_node_944";"Chartoscirta cincta";"species"
"gateway_node_945";"Charybdis natator";"species"
"gateway_node_946";"Chasmodes bosquianus";"species"
"gateway_node_947";"Chauliognathus marginatus";"species"
"gateway_node_948";"Cheirocratus sundevalli";"species"
"gateway_node_950";"Chelon labrosus";"species"
"gateway_node_951";"Cheumatopsyche lepida";"species"
"gateway_node_952";"Cheyletia wellsi";"species"
"gateway_node_954";"Chilomycterus antennatus";"species"
"gateway_node_955";"Chilomycterus schoepfi";"species"
"gateway_node_956";"Chilunguni";NA
"gateway_node_957";"Chionodraco hamatus";"species"
"gateway_node_958";"Chionodraco myersi";"species"
"gateway_node_959";"Chiridota weddellensis";"species"
"gateway_node_960";"Chiridotea almyra";"species"
"gateway_node_961";"Chiridotea coeca";"species"
"gateway_node_962";"Chironomid larvae";"family"
"gateway_node_963";"Chironomidae";"family"
"gateway_node_964";"Chironomidae indet.";"family"
"gateway_node_965";"Chironomus dorsalis";"species"
"gateway_node_966";"Chisawasawa";NA
"gateway_node_967";"chiton  cummingii";"species"
